window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160102.28832860597,80.80961325884321,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160327.55321457988,101.83085815394884,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160555.47802167153,81.74369622370936,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160479.61585145743,102.93906369611527,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160249.35840443408,110.0331883564216,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160161.33947910008,93.09226741754301,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160258.3919631262,94.89694744861376,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160050.88617723752,112.98986833673199,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160382.0290625639,77.77862840583174,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160197.32796959401,110.2388461987262,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160571.85173256154,81.663872042304,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160330.8703620532,121.48394039590603,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160316.98846550967,109.108174835732,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159981.60565866574,105.93469534390347,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160213.63491995644,100.77246867239766,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159967.0787839909,112.35005357687494,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160233.3246906829,112.87461137919856,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160034.22962766426,106.82993910832552,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159808.40903054806,78.92370862213193,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159916.4739471256,94.28636248207457,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160262.14348658884,65.38580754063098,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160146.48240039014,97.31127883006691,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160514.85737541868,108.06341186889998,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160389.93803702053,107.01470710557602,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160147.30458105056,108.1005638151334,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159915.8520049701,110.09235112743976,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160314.1518804485,115.73937287163977,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160256.852140928,79.41665795291587,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160225.90416443863,102.74984944605632,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160074.01405092177,108.47324638626664,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160343.20796384866,106.76271251362132,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159948.7277551343,110.46161311944194,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160054.6054377233,71.95659805210325,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160085.83677233758,64.95167602772466,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160158.80143746248,99.88992665511472,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160317.37319960503,78.05171113169216,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159981.42369519416,86.85010979326003,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160290.31332783855,103.64955336988865,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160273.25812994063,61.771779397705544,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160242.52340993378,51.459522137906305,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160190.05676872007,73.29073554015297,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160238.15126636275,88.65945790511472,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160066.73124053306,111.60745030478019,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160285.12559159833,102.87858124436124,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160375.93986916647,90.2848836340822,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160170.55946803789,97.02792632648183,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160285.65816564966,115.59854011271013,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160257.74083760096,87.60727249641491,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160585.02181599088,103.6177321869414,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160443.5779595879,102.20347482950478,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160497.54233620656,102.68454492547785,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160595.96250425934,128.81666613052818,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160821.49730131569,99.07908102294455,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160744.93375191174,84.04972813097514,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160269.78516274263,109.42508298241694,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160482.2721214553,109.59716473739778,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160459.30670978306,82.32440547323135,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160326.86278807945,68.64646196821224,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160590.91264636233,63.50877225740918,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160051.21469612824,100.88413628266184,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160642.74418868337,116.98044178033085,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160728.87531043397,71.60555837715104,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160842.33733513526,97.37336430449331,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160293.59360098073,100.32119677627894,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160495.39695458353,106.34955477451032,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160200.73698535698,105.70509297134049,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160280.3382981425,108.52798645079422,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160298.97863887384,88.23139489722753,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160327.79614274282,111.70971453345342,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160227.31182126765,104.88654563171232,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160664.67888739318,86.84730894478967,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160712.07438073194,108.57590729395285,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160845.99085265526,113.47484964995517,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160589.6144309924,98.89422502390057,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160288.90083804753,72.91682226935946,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160236.07342563238,69.33080261113767,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160512.35329391665,109.20611483051118,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160205.39447296047,109.42821543028165,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160070.78951078918,103.28640590152233,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160333.04591356337,68.03774423398661,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160325.952712697,110.01701403720043,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160133.24535670108,103.9495690128672,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160384.91766869594,111.5022339565699,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160372.10840031612,108.99192815645526,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160251.72428603124,93.09506826601339,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159933.0133039941,112.52078359921775,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160000.54169780764,110.60329148119627,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160222.05333153304,111.95281731393985,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160226.89480256633,71.50146017566921,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160526.11705103813,81.72409028441682,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160593.08563176953,62.21524707217973,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160088.20758745982,110.45968275131992,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160399.05924697133,107.59784803829265,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160188.72100339987,106.10970270678376,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160326.15265583445,89.68036717256214,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160416.40234172088,87.46396241634798,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160217.43571805034,111.52157239471077,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160483.0130335177,105.92661981893468,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160351.61482611278,104.05847614437369,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160429.8237729241,109.27621304836215,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160322.22668267117,102.18696003486795,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160231.30536740177,113.87307947565866,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159938.80066531006,113.67055137022214,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160372.29652378234,77.90419977891969,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159877.2500971594,80.15094706022944,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160231.14083548888,95.07946940726576,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159900.35655610348,108.63122672222435,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160183.20210468,82.13908266610898,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160009.77099998374,71.9299899916348,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160182.93844984882,111.08798905214984,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160262.25473534715,100.39915194867922,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160342.83298807705,75.34609150932123,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160301.8393438395,95.2139101338432,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160154.24981570072,111.71631451929278,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160225.93649847203,107.30717276328893,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160545.61948177288,104.02192321580094,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160538.41968955955,111.90507528068332,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160149.39248723487,106.09754028397151,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160019.67773381007,106.6661531684672,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160176.967911113,105.00354342647968,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160284.97290577798,82.43223813934034,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160254.58323361436,75.45905906429253,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160428.25491032127,109.96993520157712,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160203.92645699767,111.0816623581546,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160328.2419199308,26.549709458652007,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160347.33434870612,98.67295799474186,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160391.2270555549,105.99337861174614,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160283.90396385256,107.21557122031075,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160441.48831270498,105.39764275170333,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159960.30434518337,103.741555086776,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160322.31675830713,108.13750104966813,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160226.4157419694,93.89097603967495,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160066.87356930418,97.14042707337475,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159791.9698337709,109.02267182358241,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160036.384927171,108.7065312141678,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159816.07160019389,103.5249003578859,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160293.94739060872,95.9467988169216,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160290.99846793152,91.9938680090822,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160632.799741146,66.8333793917304,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160453.30268574093,82.57228056285851,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160263.91190338516,86.22972185707457,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160055.977667907,96.39540138025812,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160436.181880012,90.76989722753346,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160572.3189413939,85.81939755616634,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160335.82972252677,108.5120418407571,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160287.37123969788,110.93030629972175,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160133.20678033298,71.70498849784894,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160047.08005804944,112.33378387880103,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160516.565271243,111.73018093239973,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160351.24118277075,105.11695604234889,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160372.60262440564,98.75184855999044,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160215.49511651878,112.28381616000978,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160403.97961489036,110.39161712915376,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160412.75360111435,112.79654479697575,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160283.81345668115,87.34632678059273,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160046.1877167518,115.77583520832158,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160308.32794447063,110.55273992359447,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160413.07337352404,111.85060477464289,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160336.28945714113,104.99035924291239,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160567.81776733304,105.44538910974484,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160228.79409825368,103.590545362535,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160352.93125851708,101.54678127055782,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160494.94679468733,108.96532536358308,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160051.8134284553,111.0290533095357,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160305.34528332247,90.55609912762905,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160160.8597526615,115.23526095874777,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160382.61909244856,110.43465436915712,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160168.76149149155,125.62590306941122,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160162.7129720514,98.89515864005736,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160544.48247136385,104.30225408350333,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160005.85982065636,101.65962628355474,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160180.56639450556,103.48600183697167,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160408.14137943104,104.53120869753636,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160185.50361508195,96.01635322060228,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160265.44309224898,99.82924160492351,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160367.08521931304,108.12334659456756,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160613.93884769094,109.10158103541437,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160493.11599327563,111.59209856230234,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160113.87526066037,114.75511913278923,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160648.54230626504,87.48310154756214,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160480.74604930996,109.76208199776892,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160141.06964750064,88.21412299832696,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160469.57227149414,77.24600038838432,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160249.7306691763,115.01278355394834,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160605.02910790403,46.718619293738044,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159975.77849179495,95.92299160492351,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160013.61022393277,93.2075690129063,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160212.71590553958,109.79156879916404,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160218.1075725776,108.18965337512616,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160492.01781383628,107.00847218878212,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160359.99166576777,107.32006881818937,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160294.4200291152,110.37867206451838,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160504.19541285824,111.20098894141785,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160596.27572274316,92.80891491395793,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160193.60068769456,94.17993024020076,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160000.67176725692,110.2722644166082,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160325.84722743955,106.46393854463992,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160182.99252113796,113.37983348826486,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160422.25783957687,107.68759728655222,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160303.0792981271,105.62158624390618,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160331.01457917065,80.72932226935946,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160453.04236515472,112.03543545413194,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160556.9222337181,108.12649474039347,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160516.1655799479,101.99430980426385,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160314.05188107418,110.38209413703753,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160273.79933341854,109.95987521149216,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160060.67352907607,81.75489961759082,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159949.64109172733,88.47880317877629,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159914.94711590005,95.06733239722753,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160062.41857110735,40.17210280234225,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160430.5002510115,105.26642217309313,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160319.36322619824,111.90335649825137,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160165.15034763093,101.65069296333697,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160670.95500318706,112.7915910004499,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160464.13274028947,110.00754879678378,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160202.10489232244,86.80249536926385,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160165.659412525,104.39752105638415,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160208.22823551868,105.49123796297584,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160166.79374543254,109.05251086220422,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160296.18496013287,94.25181868427342,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160208.8583958691,106.63805092256132,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160163.07271465773,95.02625328632887,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160465.39182674306,110.7477983550449,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160132.9404699262,103.59360871437494,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160224.85870995442,79.71308108269598,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160392.82582422378,77.13723410611854,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160232.4812413174,99.97768657385276,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160255.73985324925,93.6505698793021,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160242.5205258192,105.06548257573779,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160455.69018111023,105.19672811354407,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160232.31429044495,111.0859172281191,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160383.5188321454,107.97235387816153,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160682.7699935983,84.02078603011472,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160190.88411261467,73.01018388503823,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160514.4164493934,104.90845474567774,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160721.18690237033,110.62365585784379,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160131.60125486337,111.8388418067721,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160139.55309377544,76.76378764340343,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160194.27600069068,86.87485062141491,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160371.04721262053,104.33281478043385,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160263.77552249585,108.56253241819935,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160429.5388823694,111.4679885565482,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160189.92971816388,60.61176132289675,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160185.0541762977,111.70241675103543,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160511.20728836526,109.85890501425752,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160807.9207105312,106.99327563233736,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160345.80421701298,107.13715023525526,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160557.60869727613,97.83597111018165,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160322.36920839752,113.40662097786807,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160166.30745173543,88.79436543977054,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160314.9959629391,118.17208226290826,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160193.1654530077,69.41389444909177,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160007.19852298114,108.5954296049888,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160511.84282384306,45.24397257409178,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160595.23314754077,111.2129666458096,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160248.1801939072,105.9858588307144,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160053.75675633602,108.6213662424304,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160350.00916600804,108.206252530547,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160394.67808876478,111.35397392240495,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160630.63134546982,111.8185411503932,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160168.831958596,110.69725492021965,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160307.14553663644,55.23973395673996,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160570.18747173596,93.90591389818356,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160453.41199838097,100.15827593720905,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-159942.31641354642,106.92918742621029,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160143.99506268144,112.42102531988591,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160422.68548370345,106.64750490845488,0.0
17,300.0,-1.0,0.0,0.4,0.1,110.0,0.0,-160346.85607868974,107.21496692967696,0.0
