window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160048.63769756272,2.1207091001434035,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160242.2318882291,-7.5454857791587,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160324.6036487997,14.060726129302102,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160516.08046454733,7.891390565248566,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160598.73862010983,3.223309781309751,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160307.01779660006,2.1291116455544934,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160469.9938184558,0.9798301565487572,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160531.3915793385,7.553888324569789,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160238.63423783655,7.275203901768642,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160374.46649920577,-1.212767387667304,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160484.20418487245,-2.408729684512428,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160397.23419621467,1.4751135277246654,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160039.86692472178,-2.252348978250478,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160263.48094363863,5.438780921367113,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160500.89570159942,11.494682122370936,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160204.03950366031,0.6404606835564053,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160309.8924324958,9.81370623207457,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160332.34283490892,-2.8643343690248564,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160506.19480691472,2.507692997131931,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160421.0131234081,1.5726764161089866,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160414.77199846818,1.7869413240917782,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160052.07501055294,9.684867202437857,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160160.4794714828,10.919574569789674,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160437.89868124583,1.8676991216539196,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160428.8576240624,5.979811484225621,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160331.41714915744,4.1438553119024855,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160211.06416472045,0.8061775513862333,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160498.25635537892,4.2054739782504775,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160192.46530959537,9.172778740439771,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160160.73721244695,10.372942309990439,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160012.27826680228,7.150566144837476,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160741.98341097528,6.406007259799235,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160199.16267589043,3.890378525334608,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160208.75874017316,4.017817130736137,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160083.2459440543,4.396398482313575,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159840.895350484,2.5725793200286806,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160226.60572387037,13.955227503585085,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160094.496247605,1.5796785372848947,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160564.64210794005,3.5967562440248564,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160119.76491068746,4.680684602055449,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160567.8840957509,-2.9544283281548758,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160147.84271808644,-3.306401619263862,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160419.05532490058,-1.0050377927820267,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160370.02516987032,-15.322975173279158,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160229.81674163562,5.175501165152963,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160183.54702082224,14.686248954349903,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159987.05520769523,4.748371773422562,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160419.2850028867,5.708129182600382,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160385.0827582712,-1.012039913957935,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160583.7763585832,3.27605909416826,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160484.19110754417,13.500556435229445,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160233.86246797015,3.980472484464627,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160122.55720276487,-2.9539615200764815,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160421.00960075497,4.1195812918260035,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160282.22408263004,0.6950772287284894,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160664.73399267974,21.459634171845124,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160464.46990009243,-3.3927611137667304,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160517.02489747046,7.208450346558317,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160257.20563154446,0.18672323135755256,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160377.79731454726,9.20032041706501,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160148.6282790276,5.713730879541108,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160341.25079776577,9.945346110181644,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160427.07742264998,10.58347275334608,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160509.592069406,5.30620742710325,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160576.76788076363,1.5647406787762905,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160462.4780662234,9.021999731118546,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160333.59739598582,4.584055329827915,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160436.9483330582,4.829596379063097,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160191.069211996,4.367456381453155,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160262.4427313414,6.168868755975143,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160217.92229383357,6.937234853011472,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160252.73865878294,4.024352443833652,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160142.22949868647,3.9874746056405352,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160213.4780680585,7.058604953393881,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160167.5398867451,5.970942130736137,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160372.81963249453,3.4198359823135753,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160220.1714108229,4.611597006453154,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160577.67074490312,5.004182600382409,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160362.87314300696,4.3665227652963665,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160273.97940421174,-0.4826795530592734,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160268.18744501675,3.2424489125239004,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160232.38710635868,-0.07515610062141491,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160278.1524414809,3.8749738587476097,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160107.79875160955,-6.421411926386233,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160022.16064735214,5.374361406548757,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160475.11995577492,-0.45467106835564053,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160508.08891738753,-2.5749133604206498,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160045.09551959607,5.023321731596558,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160491.78079189206,6.8322030353728485,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160032.75538142267,6.237489543499044,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160147.49027137214,2.0418185348948374,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160231.58739851078,7.097350023900574,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160570.16330982355,4.132651918021033,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160315.53856834545,-2.1006363527724665,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160340.05567289886,6.41394299713193,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160001.40109092463,3.9281899796845123,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159935.15019828852,2.0138100501912044,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160279.02803530774,10.562933197896749,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160367.86927937026,1.5960168200286806,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160322.77406122975,7.970281130497131,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160370.74183826128,0.7123491276290631,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160362.25334924122,2.7116881273900573,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160391.37702132424,3.1719608926864242,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160265.763584944,7.697665212715105,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160152.76717758656,5.443449002151051,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160246.85379391926,-0.012137010038240918,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160358.3253200373,3.85816876792543,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160444.06668085794,9.870190009560229,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160203.04652355236,6.992785014340344,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160412.30082059721,2.0292147167782026,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160234.37585594,4.28156369502868,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160454.23380610906,7.638380586759082,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160497.25672886136,3.282594407265774,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160087.43119277788,3.1990357612332696,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160193.16364828174,5.803824838671128,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160062.14794296358,3.176628973470363,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160095.50811587804,6.247292513145315,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160372.31294263306,-4.571918319789675,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160132.69882455797,5.952736615678776,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160268.98740978324,-2.035283221797323,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160243.61304795847,6.407874492112811,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160248.34671001352,1.4475718510994262,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160144.12289293585,3.7494024856596555,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160518.73578887677,6.580593481118546,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160527.4030380835,7.7709540810229445,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160573.84555345547,3.901581919216061,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160383.68865907306,8.853948822896749,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160562.252887541,13.376852294455066,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160600.6646394528,13.445473081978967,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160408.44100425535,15.325309213671128,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160323.78805722168,6.355591987332696,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159965.25096628946,6.23468869502868,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160287.87601674013,15.363587476099426,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160087.55155032204,13.245679224426386,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160209.9695229514,6.780387338671128,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160347.64176071773,0.1834555748087954,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160125.4022638643,-4.337113856357552,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160056.85828499807,6.194543200286806,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160488.97815658516,5.641375627390057,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160423.67562650456,4.468286926386233,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160197.46257730207,3.079066085086042,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160454.4407804267,7.434385456500956,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160158.55438358345,1.657635486376673,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160537.4374048716,10.550329379780115,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160368.15159250348,4.873943146510516,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159899.9350135319,8.622878824091778,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160360.4364242418,1.511991365917782,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160380.11773488083,6.720635904636711,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160624.41459168014,11.446600890296367,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160677.14941971813,-2.9759014997609943,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160437.44201476173,9.350165810229445,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160308.08050808706,12.637895106357552,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160487.0403166631,5.7132640714627145,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160552.73583998566,7.435785880736137,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160115.86283912856,5.153094377390057,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160384.19484425255,2.7653710564053537,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160074.89800578073,7.266801356357552,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160165.41033521932,-0.6049832695984704,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159886.91998594833,12.535664137189292,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160457.84689715857,0.8612609046367112,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160520.9641427457,5.07887189292543,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160190.8584854139,6.197810856835564,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159950.84491558114,10.215161179493307,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160276.48519350827,-5.838368636472275,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160425.10057891806,-0.9326825406309751,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160416.72787985895,3.280260366873805,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160369.36758329513,-1.488184153919694,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160426.13482093567,5.513470213910134,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160073.8906495616,6.7943915810229445,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160365.30723658265,2.1743920291586996,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160409.12228816168,1.461109285372849,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160389.9422296306,5.1040795291587,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160059.96045958123,12.159883634082217,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160105.72858762488,6.604400693116634,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160223.22959545895,-2.0208121713671128,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160305.2945475715,2.7032855819789674,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160331.92577357558,-2.0460198076003824,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160636.0614903223,2.0884993427342256,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160497.73846933726,8.1635396749522,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160750.15291643984,12.105267088910134,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160762.48100456985,1.0251105401529637,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160340.570269723,15.220277396032504,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159780.63825399982,16.653845004780113,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160061.67870980213,5.683388354445507,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160173.55866111937,7.774688545650095,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160395.14010841522,7.252330305927342,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160425.5146218259,1.2463775693116634,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160305.67354292222,5.917726009799235,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160483.6340478906,2.016610898661568,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160571.79709451165,0.9695603788240917,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160586.27345112903,7.981951332456979,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160328.77874558436,8.224224725143403,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160575.1803474576,5.256725770793499,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160657.52595878908,0.6171202796367112,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160291.91282149474,3.2933309930688335,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160425.12055985365,4.808123207456979,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160276.84951437925,3.7568714149139577,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160634.50237500717,2.9745010755258123,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160551.8905579766,1.3943557301625238,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160283.5690095383,-3.4641827497609943,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160187.35712508793,6.6361436424474185,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160469.39781936456,2.1113729385755255,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160119.39497743186,-0.302958442877629,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160550.13362372207,7.8811207875239,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160135.35238346085,8.932839388145315,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160308.6783297976,4.028086908460803,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160201.32400584937,2.216404756214149,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160126.23972133684,5.988214029636711,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160387.36152986946,5.480326840344168,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160531.70331528096,-1.46484375,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160200.14716691448,3.739599516013384,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160251.61058639406,0.4065898362810707,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159930.96901492807,10.880362691204589,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160204.4912724081,5.81969631333652,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160401.70067659143,2.2341434631931163,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160404.5399255283,0.2740163420172084,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160464.29364891906,5.975610211520076,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160188.51747436242,10.227764997609942,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160568.55969011685,7.810632767686424,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160440.04490537217,9.8799929792065,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160076.97878796564,19.55038913121415,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160346.56807308382,-0.3599090284416826,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160443.20848781266,8.73631318714149,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160251.92306423534,9.040205246175908,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160413.723639226,1.6823763145315487,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160388.70233071744,3.594422203632887,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160441.32008488246,3.822691353967495,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160424.6336769272,14.161089866156788,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160386.44050727008,4.328244502868069,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160009.07731509994,9.93647675669216,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160155.8346821474,3.4455104266252388,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160733.98744579445,5.177368397466539,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160250.94900063417,0.8589268642447419,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159885.70881342847,12.052984584130018,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160106.06434464533,13.553305748087954,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160443.41493666774,8.901563246892925,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160721.5763586416,8.293312320745697,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160518.49274352635,-1.1954954887667304,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160423.0834063645,-11.931614483747609,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160217.87504754748,3.2615880437380493,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160516.64671601536,1.7169201123326958,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160066.60990205372,4.307704947418737,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160337.14378698106,11.792972484464627,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160167.5964054401,-1.8074808795411088,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160127.40691349737,-1.6314942339866156,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160380.12096895988,7.9936215344168255,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160365.53586682526,15.616130646510515,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160758.87527634494,3.0655286508126194,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160260.6195509498,11.705679373804971,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159883.29782809623,2.8984113587476097,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160406.97018282957,12.755997550191204,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160503.34951725334,0.015404666586998086,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160407.39120985765,4.941163509799235,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160094.75669690542,13.774105969168259,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160261.86793509428,8.05804104923518,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160439.27485970902,4.687219915152963,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160536.4066728728,2.030615141013384,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160573.4805991878,0.21099725143403442,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160465.89740345295,4.622800400334608,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160653.91454366982,4.2026731297801145,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160446.97442255638,7.839108060468451,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160266.5573434034,2.4161986137667304,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160336.24015718375,8.921635994263863,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160103.9700018696,-5.110614842256214,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160481.89052133885,-1.2683175489961758,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160360.947925913,12.491784177820268,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160554.54195811265,-0.9088753286328871,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160239.55751767353,8.33439143164436,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160242.74290375906,7.386304224426386,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160643.33230242308,10.346334249521988,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160330.95749510478,12.490850561663478,0.0
