window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160150.09658355408,116.88342361538977,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160393.75221239362,113.05389341746064,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160518.491659827,114.08396507986609,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160450.92599402808,112.54456782280094,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160322.27891166363,109.97541564055945,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160262.6766482434,113.2102616504097,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160049.81698230744,93.68744771749522,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160138.79860176847,118.64316429931797,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160465.43283717174,70.98610405712236,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160180.3563674359,128.64731738817983,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160436.69145698549,97.53487989961758,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160267.64150850533,104.35864417140799,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160057.05112148583,81.21200182241873,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160497.08489626966,122.10993664551278,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160552.52484319842,91.84682346438814,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160150.5578439966,113.66089323103648,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160641.40320063283,111.85840218468749,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160485.6607730346,99.26953871892925,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160371.53276601568,43.241365917782026,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160039.749751587,109.81248859685444,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160268.76618793365,116.57295112127713,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160183.8572237551,107.78681502271871,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160236.3964071874,108.79560448460269,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160560.13342660194,119.50358266657915,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160648.9930141784,131.28828992885124,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160475.04031403695,133.71033301967066,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160510.55453372924,88.8891274796845,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160523.1322906933,129.2492170612425,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160155.80061729075,121.87807784111426,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160658.54654769626,120.17033641258408,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160166.78834445996,122.38674299582534,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160486.6899211213,123.90085737540993,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160324.81535540838,104.63621034371553,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160062.4836110704,112.40195100232779,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160209.76816932813,113.91126055359308,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160299.80294590644,119.37004274832599,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160359.83787613676,126.5639471195201,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160387.5983260949,114.6805718392129,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160455.9861097188,79.37837969048756,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160319.83517621804,103.71279880206133,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160311.25348643985,130.2452267520723,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160522.27879841765,113.18290287994395,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160044.73814310346,116.47744807063657,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160011.67860899027,125.2041168334035,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159767.64135351105,111.13696464876163,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160492.9689944511,116.92816097951878,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160383.34423501464,87.39067354804016,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160107.6834228509,48.01494532743786,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160133.71865184515,120.70385557602637,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160163.8834237897,114.63429997507309,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160171.23038236808,115.27671499658938,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160331.97042557455,121.50771585913344,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160244.28656495322,110.3358595269204,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160540.56860391112,104.02224464412154,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160902.09174217077,116.69049073826181,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160494.85724242544,107.25673179859355,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160295.11632294554,131.861759338259,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160331.80161943487,127.52973849532891,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160200.76799062383,136.29725257447726,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160541.5016502496,110.46293989954346,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160597.14628671345,124.83814179507974,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160487.35705605536,133.84923225052287,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160580.30722278604,125.34546414585203,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160239.71130210155,113.80438473889285,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160219.38257307018,128.84745915813807,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160125.76657921265,129.55619528305894,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160385.84019017266,106.55502328523372,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160553.0366237291,66.27881139459846,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160188.2504980331,118.96694081241013,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160289.72461164056,120.84410006967991,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160209.28052906095,122.2373874188238,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160096.65878059916,120.23164814543726,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160446.74738526045,106.92834549646996,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160534.13171730793,112.34285757101487,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160261.95658065646,125.64456330174653,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160422.66167142923,117.40864771531946,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160057.9479526965,116.6108250616206,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160322.47453257613,90.91787538838432,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160120.3606966231,135.91423449673914,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160487.59398959196,112.2178522024053,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160862.79515681634,131.84789207930376,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160437.65136324946,123.18128156563624,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160295.38848060064,74.05723440487571,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159834.5652435415,110.8132247435522,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160179.17530819608,102.30632476392772,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160421.34422798277,87.2342928417782,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160384.2698899873,123.56022313756785,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160456.3256451737,118.48517910510589,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160652.46447771002,116.48354316319435,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160195.53011797543,92.6128555210325,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160554.9914089012,128.33119336634817,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160483.35610540785,126.83523502056991,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160812.63574365975,115.73861193356173,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160069.8424910151,116.53732181481374,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160048.63313408513,119.99797602488093,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160242.84304881564,129.4807975755441,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160721.42457402818,127.86912704382655,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160521.1425295805,110.14880142690798,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160280.8571623715,127.55135115137088,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160180.63978489442,114.40380089060687,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160181.9281633295,110.66943677973343,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160056.82592042992,122.60911236030202,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160339.8630582759,92.4910186125717,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160153.73984695322,90.71247983389101,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160342.9074217794,99.08421591180688,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160072.2268608012,74.22295127270554,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159973.38989585987,108.21712230573243,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160393.15980831097,112.27033829806237,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160662.07604936796,110.91664644712804,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160462.46388289245,97.81029666586997,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160322.16274937516,121.37331787427735,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160508.4174588367,97.62730789913958,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160028.52670241098,122.19212313068795,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160316.03434885707,103.01962909574718,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160548.90463909798,121.17737826741097,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160359.65302871843,123.34847337623167,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160055.12574363127,113.78330081874407,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160348.0404556298,112.53940520849955,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160438.3047405566,105.6067123299804,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160416.57771719756,113.07608501002797,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160452.26765056592,110.96877206112107,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160162.55646660022,114.2596008950825,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160556.77104719533,116.056444631341,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160541.47283567415,76.78386039077438,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-161093.34973404033,90.01413494861376,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160559.01148267128,111.96218888185477,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160325.7139097079,106.27768917139359,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160153.5162366107,111.18716432039692,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160234.89327662118,126.08198341761504,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160136.0003605575,135.77280595174963,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160391.3142021443,134.16469185332437,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160033.8720656468,132.4245454263822,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160225.02864685853,116.30859404360938,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160159.19898436096,133.82296008218324,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160199.10115840693,113.8669231997723,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160231.47866489878,124.30936629167786,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160285.97093867377,75.6140393463193,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160341.4221263826,120.57128708462798,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160375.97809704966,125.79579015044209,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160227.83630323838,112.77488358821257,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160197.12230611517,133.7721655523073,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159990.93859050964,126.08236979471063,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160153.6075703781,126.76026128069304,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160121.42821054105,123.21058394068473,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159953.22914634485,113.15355283963446,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160004.743251709,120.75002284198261,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160285.87108580064,76.22975920172084,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159683.1347648075,131.44884260921336,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160261.64775558634,118.33778906625238,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160231.57322843987,98.82840508484703,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160398.06738339984,107.50201596269176,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160211.91985372317,136.1658762217367,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160484.4287441758,120.52727096478667,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160371.71761476545,120.09165692735384,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160181.96747766144,108.22246413424477,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159896.01423623753,120.42693601711267,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160471.55514707396,116.69848984698349,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160112.2463933705,107.90229515220366,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160035.54930964057,83.15859150932121,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160123.69093067572,88.00592659536328,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160228.8551888433,129.86748580906678,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160159.2858829706,141.29507958928826,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160642.6251451582,105.56060214584834,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160162.1935378102,128.1565872298146,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160463.50317467682,116.39332196598166,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160324.70565982244,114.4327367132702,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160154.64445546182,115.11338003468805,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160396.04448759652,98.71310348948374,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160236.6144934812,122.63293969073604,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160391.166304775,119.39486841242096,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160294.2413582246,103.18377560732728,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160297.26985103806,141.00792781613464,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160589.11660293295,90.18311947299235,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160529.2866632414,115.97033499621544,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160560.966563475,125.29111705446685,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160410.54447331355,116.52051787905505,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160160.45248012798,85.95010381811663,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160639.87754127933,113.22443358598484,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160328.2579545745,122.28007862755179,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160624.4030142349,131.2190777219361,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160648.52243146996,107.21557122031075,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160086.07103170728,130.07373023584222,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160501.44213753848,112.69350783271655,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160688.6396499713,114.66718828945938,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160482.96018780489,129.08771109712362,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160494.5072197184,108.41368625252758,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160249.0554644427,113.14607626792288,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160379.21126632884,113.18321270673384,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160446.0078298224,98.69769882289674,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160279.4830561636,109.33586719816824,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160076.8786513329,114.51747865927737,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160375.66125206096,115.93931050188768,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160281.92056384686,109.27242020015713,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160563.35355512577,125.22056818815344,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160457.1215393688,124.01194706788765,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160629.73377872672,118.15546981407974,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159960.88146417166,111.0090984318287,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160137.79196127705,127.9113545365374,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160304.29800120683,124.22510356168686,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160122.47853882168,111.83758704622902,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160482.50491946953,117.98645138687019,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160320.13761673172,89.97865753465582,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160020.8950881495,118.41281769327252,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160286.35262598528,124.6795424878739,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160276.38574527894,135.70859576783272,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160339.43314548838,118.76722930224304,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160281.32079139113,118.93375147806911,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160490.53763691522,129.2378757926325,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160816.5211306538,106.7356712053081,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159932.99402897927,112.23922614459572,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160375.21254002402,122.01330287678059,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160469.82484145561,115.5570076570778,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160276.26137791693,113.48937617297425,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159891.84885034466,129.50507422123326,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160188.17935450296,125.12071989721395,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159963.3667028959,133.36680282279505,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160276.24115805505,106.39832949465753,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160454.15248286852,116.18269391528263,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160468.83863590594,124.72273890534697,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160479.94955148333,130.1196096142042,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160206.3517050986,89.64955783938814,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160469.0835268268,119.24917921600273,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160451.82252510753,83.04002225740918,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160501.3650721369,124.42154201749058,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160648.86669728276,91.3305337296845,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160811.86518243098,116.91829923301067,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160300.54929195353,117.19631055171607,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160183.24667444584,108.60824907607429,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160043.45701021331,84.08847320148183,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160235.97465317987,116.90616813688642,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160249.81872209493,113.38035839936943,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160181.09011801038,124.88657438284235,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160047.46145720186,123.52377829912041,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159945.00307242034,91.36040944670171,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160102.17739999702,137.9047113557791,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160049.31998524963,110.48665345004208,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160392.7089321506,125.16230888137058,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160522.90674384515,112.66338486164865,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160706.7156679885,114.19596431966474,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160455.21319852167,128.5389191961693,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160235.636769032,114.1727165298831,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160239.5256267759,72.64887443236137,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160125.99639549415,129.6279890904877,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160432.9947667502,123.03338159983403,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160432.09857739124,108.39812220890715,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160274.37597466036,117.46468147216136,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160615.85901318231,139.9966687281332,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160262.86262044066,103.05323741291244,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160357.49654787398,95.79088491873804,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160382.35889978378,105.09541683855193,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160417.391741071,80.60841897705545,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160563.84162280147,75.73961071940727,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160250.6576519611,123.54699236995629,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160184.18937304604,112.0460814617713,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-159998.8527218874,128.95450731246814,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160470.15355183606,109.42251890724854,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160321.95010051315,108.92397613711792,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160498.13109866256,127.66560194243384,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160159.9612110169,105.95057335425774,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160713.82159205346,129.19697977042122,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160518.38029358914,114.39181960609403,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160482.02310555163,115.63978707931275,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160281.8017361182,121.16864335609145,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160448.56431159208,112.01952541689923,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160257.80426100708,118.84762082916532,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160340.5168352717,81.36838252868068,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160138.74556758255,116.1078464008427,0.0
19,300.0,-1.0,0.0,0.2,0.1,110.0,0.0,-160135.35681404715,83.80698793021033,0.0
