window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160335.6778790034,96.76931465105162,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160242.2459666255,108.52125186040536,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160364.86408101214,87.5395853250478,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160267.81905258438,109.89732364261431,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160239.1220576753,112.63336683747988,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159868.03252867074,112.82946769163135,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159937.19370356682,82.31460250358508,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160699.95983205645,94.893679792065,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160066.7874033642,110.0859475245775,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160258.8645564516,98.26123326959846,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160362.48755042072,100.49953168033234,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160535.79113607894,103.36426435943307,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160543.9865714765,106.19822335374286,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160355.49027425458,50.75697597992352,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160332.88331252197,109.86607675545197,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160349.33097762792,109.78605900932408,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160294.23798116206,108.24241331496432,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160381.7938553137,108.45583538879572,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160272.34714476575,91.00096722633843,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160501.631876809,106.6906445703815,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160155.9631001484,87.06110704469407,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160204.02961514346,99.83577691802103,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160318.67608085737,109.83880689098946,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160336.1191459082,102.3178579324913,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159981.58994217252,110.23897122775134,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160306.89626875208,111.71828329153612,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159918.16548112637,111.19413408575703,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160350.8117998702,107.04144956289588,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160988.51367566138,90.67606880377629,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159806.74975108536,110.78855622556081,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160390.79145524793,100.29842554834282,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160299.58723185593,108.74075547811097,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160329.39643432584,74.93483359225621,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159971.36351459898,99.01606193236137,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160162.20696973288,110.8300706752385,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159759.24760756685,101.13265949446534,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160300.74018176118,106.33621104113888,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160448.0339273275,91.4383663957935,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159808.6363522966,107.72698440232534,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159949.58465009078,101.31851493325559,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160036.70349126437,104.45983543305154,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160556.59006783945,109.34149850625688,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160455.82657030592,98.47129690487571,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160378.32540055955,108.90544269021643,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160373.22484142045,96.13865693714149,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160454.41566278334,73.87657967853728,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160421.0836637751,105.30006704669611,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160446.39419407965,113.38013344301869,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160239.3371593559,88.97828782265773,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160170.2002510185,103.88534790395985,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159984.56277511592,89.16080978130975,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160106.1567556584,108.14657135724774,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160292.74979570182,99.61591031309752,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160182.84344818565,88.36070073494264,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160439.96639569674,108.44436785292916,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160239.90546154985,112.79018669309659,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160253.11787389746,71.23724680329828,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160447.33392254816,86.20311379660612,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160529.22781301558,97.64691383843211,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160468.26055799154,81.89587565726578,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160142.56168220207,109.94678603561252,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160524.48855603245,103.26193836804737,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160574.2834528083,107.92164228138468,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160296.01912185058,113.76784413180107,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160188.81449541304,107.79123849234671,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160298.26829624607,110.04364695937149,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160190.03473245574,78.12640042423517,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160199.13952194608,81.24234434751433,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160155.2646254208,98.6402814292543,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160348.32399559458,100.95274535185919,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160493.25031759735,53.068609584130016,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160236.1066570347,88.3410947956501,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160197.13665113106,108.25510699028214,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160238.49811453788,108.9911652713247,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160047.91647588095,105.31106684093817,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159971.48583380075,109.41824311970005,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159875.04520593848,112.60175219902396,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160280.2705858209,101.02910795781676,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160263.87949406146,92.69548055090821,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160136.23995458454,104.30936555706342,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160171.03727553616,104.70379978179184,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160224.15465927543,107.9684120578859,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160237.3818974852,109.84666749762003,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160546.87294580613,110.18005525082556,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159950.91182737934,105.605685341984,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160110.63236058,93.32567145673995,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160352.91472837847,98.78359150932121,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160128.939004062,102.8277764646851,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160730.1475011945,102.91388573892125,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160471.15525323674,104.4531738659858,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159852.21000381507,104.67243613924057,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160517.32154732815,108.44436785292916,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160431.16430005553,81.47714881094646,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160656.85436601334,111.5421670728718,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160436.93473944755,87.44388966897705,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160155.43483299416,90.96315577198853,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160565.51028042278,108.19173063228568,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160287.14864462527,98.63794738886233,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160337.24482027898,106.7319849715845,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160518.0618763943,109.58357069861233,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160328.8511801116,80.37408132170172,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160244.34607660183,94.77464373207457,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160487.02438104482,107.19074910865551,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160637.15908614194,103.82651138503735,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160609.82569713966,111.08209888999166,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160413.92974927148,108.18029734242714,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160216.70477678196,87.5475210623805,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160255.90708251979,102.85732592531852,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160363.3729837087,85.95617232313575,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160073.80733728153,115.37933170478311,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160495.71910653225,103.3400385102354,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160357.86024765857,100.96129973932169,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160343.01994517428,57.53082800549713,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159955.30569539097,103.51562386168362,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160459.2009836051,74.92363019837475,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160456.84611795572,109.6317103725178,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160416.87802953395,106.32353267703387,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160407.4862637562,110.27375656446065,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160385.9271141942,106.47544939957268,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160242.53999115594,97.96994502868068,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160317.28626804138,110.47005143182595,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160655.95285319287,58.57881214149139,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160193.26860444213,98.57259425788719,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160204.7366252515,91.3160626792543,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160071.66568136556,111.86138376043829,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159919.9078930347,106.33482912273683,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160121.8907375151,112.03693074617638,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160333.18000299865,106.01443759024818,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160515.83441668318,90.24707217973231,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160803.6191405369,103.75689151529579,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160362.63979003107,107.9050108874851,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160471.10899080406,107.01823758264422,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160455.67755732752,94.16265834130019,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160437.4418122124,88.12823031190248,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160478.62159522632,91.8500911209369,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160468.04315560337,68.9237459667782,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160656.0439269275,62.93646555329828,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160074.5303590835,111.69975188775003,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159875.65617158872,106.31360361486425,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160571.88709886995,104.0466323248432,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160464.05158474421,105.0448973766454,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160138.73512989315,109.75087019783165,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160318.64810621482,107.35446482641638,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160143.21180750095,55.59870936902485,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159849.27515576224,107.8694343016465,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160258.51942663448,104.04054295924826,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160502.1993419883,110.76608646090105,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160313.6450393236,90.62845437978011,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160112.05571083524,103.41493008984345,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159912.03577981252,47.36654890654876,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160113.04480223794,83.42560573016252,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160426.14041128018,109.53659748630956,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159997.36125112124,89.99732985779158,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160267.7690410878,93.76680509082217,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160445.10416734443,108.8961555347369,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160429.31554860115,111.30417151317312,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160413.9000620074,109.12791493104841,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160005.237565734,97.32855072896749,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160036.1351583362,87.76318639459846,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160374.31762312708,109.96118262042302,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160524.2684455187,108.49919130183754,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160264.08224494953,68.82711669455067,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160360.57844915165,97.53067862691204,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160387.53211727107,108.61715874994363,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160212.61403514474,107.71151964622388,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159957.61482982984,99.95808063456022,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160505.48460168848,99.98608911926385,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160413.95385547902,110.89924809222958,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160348.7154356262,105.79332948956012,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160078.39331122205,109.03465469473569,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159846.47958538844,107.52048952642768,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160380.2485531828,102.89606656189964,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160047.27902494237,103.60483051145927,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160580.14302183292,71.98040526410134,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160271.24539625357,104.18499845054512,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160122.36007410436,85.3651932958891,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160332.25097566852,105.6046581988168,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160266.2796147579,87.46676326481835,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160580.1617545975,103.64853985192258,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160384.43907548784,111.72919852894618,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160023.1006754727,112.36291421733031,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160087.2039272441,74.92923189531548,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160285.44625945427,107.08392846704875,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160155.4968800677,108.03172423513561,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160103.33716950222,111.94419039998215,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160255.5251480372,78.29725218092734,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160272.70285946634,64.9264683914914,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160130.60822045148,94.0622946044455,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159995.10221104487,107.70946730766998,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160310.59117581358,97.66792020195984,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160355.916035791,54.003159357074566,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160626.45380665956,110.47667349948986,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160158.39718732506,108.3276937720414,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160025.44175238223,68.49988423159655,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160420.90696348535,106.25697931483883,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160438.02327538846,84.4343779875717,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160293.76218044944,111.01869804541558,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160156.1945080784,62.62883902963671,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160065.96220140485,85.97811230282026,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160266.96462285906,107.4755608182655,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160171.38414734192,108.78489336461121,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160033.05635197167,98.27757155234225,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160246.64117120934,107.18872687773585,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160250.01510106464,107.47052788308807,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160459.26142357866,109.07453432025002,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160151.34712734667,107.21234768727587,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160256.35895765413,91.03504421606118,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160355.56526099762,83.87467510157744,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159971.66493294763,107.47942964159309,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160576.24824353383,64.53388279756214,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160653.33020209847,106.78942788160978,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160685.17348143974,111.98852290064963,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160391.73612413052,107.00660055163974,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160368.95967693764,114.81202912721054,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160591.31103870788,108.88794050902203,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160017.4214574773,105.9025806254745,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160351.8750055783,76.82633992590821,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160279.68678899118,108.3276937720414,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160175.18628811446,61.49776305568833,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160322.94460339192,112.49092255858449,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160165.10223499485,88.66179194550669,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160279.0845798936,108.40549058910254,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160306.91860057449,63.96064247729445,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160287.00537470804,109.92907199244925,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160612.73207240534,85.51177103250478,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160353.37650959028,105.13457941054133,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160490.89339047755,94.08050011950286,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160153.01695986156,111.61676306827114,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160325.55735253764,69.66036911448374,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160332.79337976055,111.78952060249017,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160419.25832529052,95.96873879660612,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160304.7529634373,86.13355939292542,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160461.61820398027,97.88685319072657,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160194.55672810914,105.38518990091121,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160494.56461403568,78.58060468451242,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160227.90381356835,108.8260633703259,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160249.45698393683,111.81476362873215,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160158.29988939298,106.50627186419601,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160171.79619197367,107.69077960018856,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160482.37718693624,94.44274318833652,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160109.46502410606,69.64169679134798,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160051.63760342813,71.6246975083652,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160101.84927522324,98.80459787284894,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160147.18152955355,111.03422444155734,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160054.77973052565,72.26795904039197,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160321.15653303254,100.30493307041195,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160165.06380416392,109.25415334677162,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160393.79581857944,107.53162508150758,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160571.36123668193,74.68975935109943,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160507.3435963166,85.65741515296367,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159974.78529789383,94.87500746892925,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159985.80429138595,95.65130930329828,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160250.226156945,112.18975357222159,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160279.64232367504,108.87038971066416,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160244.97633470065,91.43416512308795,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160342.38767859346,108.5120418407571,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160270.98564472553,82.59888862332696,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160328.25311503376,69.94185438575525,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160513.047652606,57.40525663240918,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160559.22535189928,39.89855326840344,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160138.74500178592,110.28369508082451,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160025.9112202137,105.30758100540773,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160340.18166035018,54.181946851099426,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-159908.23801250273,113.59495178409342,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160145.4952814755,100.31004531420533,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160324.8776568351,94.86707173159655,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160424.92955841514,116.40790186543603,0.0
16,300.0,-1.0,0.0,0.5,0.1,110.0,0.0,-160224.19738555397,110.0570496179878,0.0
