window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160228.57882415445,13.508025364483746,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160260.3972883845,12.69671292423518,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160484.82189717874,17.61780368666348,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160048.55212926978,6.15766536209369,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160166.76879453677,20.08675161328872,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160573.68346512836,12.152414704827915,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160152.32901058887,19.53031638384321,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160413.98705449703,13.630329081022944,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160468.31712207242,18.419313157265773,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160088.6497546763,25.621228190726576,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160158.13186947847,21.28458114244742,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159880.30413372655,25.3140684751434,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160151.5801445514,11.63705858628107,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160150.1038321138,8.933773004302102,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160347.30809054401,17.27516655712237,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160671.02030749145,23.416493636472275,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160507.01382433623,22.97582681046845,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160297.09100696983,18.847842973231355,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160608.5599159996,18.31661538001912,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160400.69383744945,29.39443788838432,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160259.05094830453,12.88670381214149,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160241.79026564924,20.823841569072655,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160486.951293085,9.566764758604206,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160566.60420645674,7.46379436543977,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160352.27212972761,10.960186872609942,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160184.44777158138,16.404102682839387,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160365.07424267268,4.8734763384321225,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160151.87765892025,8.794197388862333,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160504.33743555134,28.17700241993308,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160478.13717166672,12.411026380258125,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160262.67071130985,16.69819177222753,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160025.6828661374,7.4166467495219885,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160099.71224570056,8.95151171128107,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160196.07083617907,14.360883723709367,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160339.45264008938,16.076870219885276,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160232.1612362481,9.651723828871893,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160124.61322260037,14.914984912762906,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160088.68799050897,10.225430957217972,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160704.9940859692,12.319531996892925,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160444.1585822073,23.144811334847034,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160311.3517654526,19.675493696223707,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160419.59425940266,13.999574271032504,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160545.03454844042,16.60529696462715,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160312.87116838474,16.074536179493307,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160475.64667823893,11.11750119502868,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160130.2394721356,4.373058078393881,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160664.7666464224,12.402623834847036,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160370.45524911725,15.03215374043977,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160501.8776151312,4.209208442877629,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160432.39399493928,5.800090374043977,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160636.63322601348,13.443605849665392,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160395.58076121172,16.061465553298277,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160305.1092294615,13.18732821462715,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159941.0239957436,12.652366156787762,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160409.70654546394,1.971797323135755,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160477.8252295474,11.192657295650095,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160101.65037804292,8.334858239722752,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160098.52243409655,6.498902067399618,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159828.8081195828,25.635232433078393,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160125.8040752623,8.539786986137667,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160294.45223983563,25.347211848709367,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160389.8296783604,8.75545231835564,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160454.83869670966,15.247819072657743,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160272.64454301595,17.023557002868067,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160570.0128377847,26.721494831500955,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160206.10433081104,13.438004152724664,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160277.60311066476,5.920060050191204,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160242.2362218591,28.77498356835564,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160326.2937325936,23.910376583413,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159954.83494741,15.484490768403441,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160214.3665726521,21.030170739722752,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160091.60695330374,20.24686678417782,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160125.92468404243,25.25385023303059,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160146.49153666702,34.204428328154876,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159999.78128436903,21.975923906548758,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160427.27003727402,15.308970930927341,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160486.33184047218,13.054754720363288,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160182.64255710875,17.655615141013385,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160122.51164446498,10.609614005736137,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160124.86993160672,19.938306644359464,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160316.70878163143,8.10705589746654,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160167.84709002462,14.595221379063096,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160570.8524547128,4.222279069072657,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160369.42259521838,19.700701332456976,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160348.0332113507,19.40287777844168,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160386.02141912832,7.8246370100382405,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160363.2989844377,5.650244980879541,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160679.28489540596,8.293779128824092,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160545.17613780114,21.606211908460804,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160340.6094063584,16.28926789555449,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160317.8143557261,6.940502509560229,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160157.14653526468,25.237045142208412,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160237.8577760228,25.242180031070745,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160248.07905702922,16.41764011711281,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160189.12584863533,19.359931435229445,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160318.19853533953,11.679538121414913,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160005.90658292078,4.257289674952198,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159905.6215434323,15.131583861137667,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159970.5155094958,17.19347514340344,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160026.9806074316,9.914069968929255,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160707.11943134936,18.191977623087954,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160523.95393307327,17.965108896988525,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160088.40483237937,1.4816488408221797,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160101.5141833038,20.31315353130975,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160035.88123659356,13.688213282743785,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160240.66843779117,28.349721408938812,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160291.5959194053,16.354621026529635,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160547.69979213856,9.833312171367112,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160439.2717449872,26.908218062858506,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160466.26593627405,10.377143582695984,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160260.9283278629,9.163442578871893,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160470.40507399588,10.664697358986615,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160260.4058482242,5.313209548279159,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160220.74440438402,14.75673697418738,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160310.00300575027,18.218585683556405,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160471.6313524087,15.830395554493307,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160422.9453893851,18.310546875,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160296.0665703552,12.212166138862331,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160494.907015302,7.843776141252389,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160675.37658079714,24.52002793379541,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160171.9100469576,9.057477145076481,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160316.24964682804,14.050456351577438,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160168.05208163097,22.288218510994263,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160017.47495813968,30.01249178417782,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160109.90947783025,20.56803074211281,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160323.03638454934,19.07564531548757,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160142.09665425614,10.598877419933078,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160514.03942818101,4.569584279397706,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160057.79466632748,17.93523317997132,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160373.67185880098,7.615973798996175,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160337.48605962354,6.731839298518164,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160291.55041626366,23.62515684751434,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160122.01992470137,14.056058048518164,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160475.8669922595,28.84360435587954,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160109.7392178227,19.42528456620459,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160428.78817551353,12.643963611376673,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160586.9348990381,19.45936155592734,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160471.90241824114,22.13743950167304,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160218.07282617266,12.305060946462714,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160153.03867959598,8.936573852772465,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160511.68343939964,-0.28241888742829824,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160483.83420903914,19.08031339627151,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160037.43354547603,16.933463043738048,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160394.46915446135,30.482567519120458,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160052.35724471923,16.195906279875715,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160496.58608255204,13.31243277963671,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160604.26289262925,15.127849396510515,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160190.600869046,6.477428895793499,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160353.72177083022,26.91101891132887,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160500.89213500492,14.297864633126194,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159764.65928715025,28.0150200167304,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159994.38187992346,3.762473111854684,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160386.94548022439,18.42958293499044,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160298.08143953525,10.66656459130019,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160390.47683264746,12.174354684512428,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160498.21754558763,18.70873416586998,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160211.5226980829,12.626691712476099,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160289.43740961686,1.5647406787762905,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160474.22007335356,14.444909177820266,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160392.378337309,14.983605700286805,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160665.1119939036,17.064169305688335,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159967.1471953577,11.307958891013383,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160197.26468041225,3.030051236854684,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160398.48815986447,14.903781518881452,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160459.90617259583,10.879895883126194,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160417.39995300514,9.848716837954111,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160163.68488446317,16.726667065009558,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160145.27207881538,19.283841718451242,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160355.78031291347,26.792449659416825,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160066.15115245798,13.317567668499043,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-159950.9342382749,22.033341300191204,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160217.62989723933,30.93863901171128,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160469.1033851087,6.801393702198852,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160486.2255011123,21.523120070506693,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160475.16196697502,24.26375029875717,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160091.49486507024,16.148758663957935,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160095.2921715599,27.707860301147225,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160219.57055166952,26.04368950167304,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160124.656388254,7.08848067041109,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160362.4877076338,13.142514639101337,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160483.59326305368,10.89249970124283,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160157.76305617706,25.663240917782026,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160313.16592815003,14.875306226099426,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160530.52275071997,23.746060139818354,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160146.69062643996,17.647212595602294,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160243.1186371691,9.548559243546844,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160181.28619658956,16.426976278680687,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160544.4188416214,11.405054971319311,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160420.07558550476,6.90689232791587,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160209.08183051948,19.476166646749522,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160129.4079225544,13.582714657026768,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160293.5428981096,12.124406220124282,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160393.7321650554,15.452281010994263,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160711.71604113007,16.40083502629063,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160242.93701024522,7.759283879063097,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160271.9267541178,13.838992292065008,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160231.68112668864,13.437070536567877,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160065.08421491657,17.950171038479922,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160343.2669390822,5.593294395315487,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160218.30902057406,12.927782923040152,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160137.924795992,17.544048010277244,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160275.39996076692,1.6875112033938813,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160280.64239589768,13.820319968929253,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160410.89928838442,14.736664226816442,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160248.56453440516,20.011595512667302,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160405.8721700486,15.911620160133843,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160469.6182275987,22.896002629063098,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160353.91170701187,13.409528859942638,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160407.57153805307,12.770935408699808,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160892.75930983637,12.401690218690248,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160410.3578233575,16.04932854326004,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160540.6121044492,25.96713297681644,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160197.7578991531,6.210881483030592,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160029.80009158314,12.627625328632886,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160469.2646046502,7.529147496414914,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160440.84551039228,16.536209369024856,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160539.4859119899,12.034779069072657,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160393.66619653697,10.874760994263863,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160159.49017820257,9.551360092017207,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160234.96347927037,15.30290242590822,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160090.1277823951,17.305975890296367,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160053.35169422533,3.6719123446462714,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160447.75234783295,16.267794723948374,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160407.00052567408,19.04670321462715,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160357.7999084722,9.691402515535373,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160216.16900517108,12.969795650095602,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160366.80070254495,12.757397974426386,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160230.38347269318,7.227589477772466,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160218.31842168147,15.437343152485658,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160205.52294885772,37.09070267686424,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160261.25659178162,4.217610988288719,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160298.28718247885,7.257932002868069,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160373.5550621198,28.633073912523898,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160087.1328540479,21.02176819431166,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160183.32725473386,12.97446373087954,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160071.69309397505,12.988467973231357,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160356.16523936827,11.566570566443595,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160176.1483267581,11.795306524856596,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160206.45166254224,28.013152784416825,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160198.74346296978,22.359173338910132,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160721.55453642723,11.801375029875716,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160366.78081771205,13.032814740678775,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160110.3451388889,12.303193714149138,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160074.9217573646,10.347267865678775,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160457.45136541146,14.879040690726576,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160096.1998748529,22.255075137428296,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160291.37990902088,19.74784894837476,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160119.9047778399,18.70640012547801,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160300.7832098259,6.823800489961759,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160329.3137399222,9.6358523542065,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160138.00264888487,1.4144284775334608,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160241.18001668598,18.37683362213193,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160317.85198050993,25.08766655712237,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160138.29436194646,14.7399318833652,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160207.36844286352,10.463503077198853,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160435.98397449084,17.444151081500955,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160670.86253878713,25.872370936902485,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160271.90069206676,16.090874462237093,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160495.65714831036,13.418398213432122,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160127.8745271375,17.620604535133843,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160417.98402703702,18.30121071343212,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160511.1853995951,13.697549444311663,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160214.57017197416,41.75131453154876,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160196.6601361938,17.0132872251434,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160215.30960797681,7.499271779397705,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160334.6268390559,15.896215493546844,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160054.49280069777,17.196742799952197,0.0
14,300.0,-1.0,0.2,0.5,0.1,110.0,0.0,-160360.61245818177,18.184975501912046,0.0
