window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160273.09915966904,124.1957319791251,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160163.90335610026,108.81257907428967,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160161.71412243438,124.82880838815045,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160369.1468604542,133.6553108802256,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160088.41778735808,124.1600446627611,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160576.61944304072,102.01075288198737,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160486.09846763124,112.31506027428159,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160236.42238593887,124.94520801807543,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160444.5390384824,122.06135298405883,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160553.5677346607,104.54916546156109,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160689.77356144364,77.00699465224665,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160544.65030202104,134.5396122915754,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160374.71781570776,113.53874183228054,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160350.32785852978,120.31930355423673,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160397.00001523359,65.18788091539197,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160532.5895125247,90.19058840224665,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160388.30313057668,111.75918917450387,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160757.53149654457,102.70129874494134,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160261.09063221156,115.89909254043698,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160199.32468993057,126.7789622440583,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160254.44475788542,100.9909766430651,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160321.82597837423,117.06880303414982,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160209.41112625043,121.06878222737181,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160414.59582349448,82.71045575406309,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160411.69906050302,87.55919126434034,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160056.79084298006,108.5892540369218,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160189.3090843304,123.26823766076674,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160540.84993739505,111.93232043514476,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160539.91719519405,124.60588401675705,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160855.13043101536,106.14250222548341,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160622.05095234656,129.0495946349572,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160079.55718987706,118.69909608844928,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160199.84503310628,111.89274669094216,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160319.89621511768,116.86361881267153,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160137.56492949353,121.98367887826757,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160262.04949150383,129.9792986089866,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160012.36270774316,118.9185574774001,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160307.50512141612,107.96410912190562,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160121.7280555467,118.01328452343819,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160434.12781348603,74.93389997609943,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160024.6171558605,111.55339912555577,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160294.59790913825,116.7597476386042,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160207.2548480209,123.61795677494065,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159960.56709225805,114.67451961271918,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160068.82139041414,110.95218865923178,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160245.41347098624,109.20198434228425,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160345.96063512884,89.72144628346079,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160482.73249246282,100.40888239738919,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160779.3328335678,121.66317141071615,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160612.35347063164,128.1627789809167,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160810.79050116843,124.35911462137524,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160457.41065635794,108.04891522687103,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160690.30302919564,102.50818005129298,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160420.80538560217,110.28878242292816,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160215.76520598153,118.89061956612237,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160753.231490242,69.84475830544933,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160532.07517952283,122.53150273772607,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160224.98385743302,110.93667803587518,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160714.22350700258,128.29064688702508,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160570.39101908385,113.83903801362902,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160360.7101540478,84.63137099665391,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160194.78817330775,110.89475023936156,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160344.5486658774,106.39193823960183,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159914.14896370235,133.75050215984695,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159859.03300731228,133.68555853144616,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160221.24388189925,131.46061115360789,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159978.74300408922,134.16887340264,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160211.21851531608,136.3010231414726,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160166.20717179033,138.20322753539824,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160324.37989501137,134.6620722460747,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160469.39505539244,152.04582109204642,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160545.26487326433,143.19786958190963,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160030.48483243145,132.37905704966434,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160135.12912586567,140.88091178583778,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160453.23954782708,134.16830730365953,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160438.15441662664,134.48730103286067,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160448.70846554503,141.16745161654097,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160526.33812097824,132.3585110976343,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160618.2610217558,134.3965929984204,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160460.24532832406,84.72239857194072,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160473.18173316197,113.81626027781054,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160394.22419821416,124.96236275050117,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160493.34809905675,122.5774161781377,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160415.18693711588,78.2239633126195,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160365.5025226503,113.2990593128081,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160429.8149991612,113.51319220521796,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160132.36480286662,94.97583801386233,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160369.43293379308,125.35661299748493,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159875.016193062,125.24930098310743,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160488.9804197456,114.87789831680442,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160199.9956112348,109.63859669175218,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160402.18684335687,132.06886583026636,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160139.77944889996,135.28090297787116,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160126.1768783277,97.79489199928298,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160140.43120379827,57.49441697538241,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160247.0045959195,124.16741171220805,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160152.84521703562,120.82090525212767,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160064.26903681442,127.06116161725973,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160519.67027824422,139.42190359341646,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160283.69498307825,117.72494184889202,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160388.43606197086,125.50414437984716,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160190.35653238255,130.72748214075605,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160410.97598259713,128.04990816709585,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160498.34024898597,118.65172006679241,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160466.7591076922,132.69531516030685,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160224.53952999593,107.76594683614967,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160574.51854201537,131.36563698963084,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160681.56361531836,133.60571942687827,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160170.23813072036,124.13054165150663,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160499.30710854402,123.59752768342324,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160395.00267379262,123.41583282785189,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160465.95111656448,115.0991197152283,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160706.6151967644,84.52914002748565,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160300.0678399608,124.8761517181478,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160251.3023050718,116.88518272225323,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160135.1077816414,125.02861755353196,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160414.7314770706,120.05751283353473,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160395.33918879894,111.95745755594777,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160385.1187661884,97.16796875,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160501.7289063731,122.64625142061963,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160256.79676485978,121.26502867220469,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160338.46861893646,106.39102469986128,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160220.1943929838,132.56885813459246,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160196.68243097488,119.6807482981747,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160300.392748824,125.20787591020586,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160053.6605813637,108.06111581131472,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160540.03819067034,122.16575465845294,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160478.3882560521,106.85829765286203,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160342.37605786725,84.64817608747609,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160284.88669440424,108.03793249838641,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160238.4818844629,113.78259909625183,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160309.90572783095,100.44777039758382,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160454.65260917775,107.04579262806732,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160294.34179912723,111.21072259657497,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160224.6646061269,128.26011139471953,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160534.25767281707,139.44025441768224,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159883.1529818034,116.12632527550373,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160708.37783856678,131.1465395261569,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160333.8706230622,136.58864425969065,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160353.40322726048,132.60116357048818,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160531.72800125022,124.95314733824334,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160617.8527667052,125.72832031992745,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160348.51693827435,119.85254440802997,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160219.27548812388,118.94624527391687,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160517.96270092155,107.78386435024801,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160751.50596691092,117.5769027431291,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160322.88754473074,112.27465444334007,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160238.55036525827,109.09753142086234,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160294.77835746994,57.355774976099426,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160227.71864310978,86.14849725143402,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160396.06161151527,129.7576753001043,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160503.76143837764,107.7991562669442,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160385.81211521683,114.84096130601823,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160388.60040728602,118.47461669878352,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160138.92910977663,110.11904717592212,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159831.73496612042,113.19103060972381,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160213.79055214307,127.8979622441727,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159986.61375214596,110.18737151990466,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160218.43618465852,89.90723589866157,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160234.1463455993,87.73657833413002,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160362.24787511455,124.18606367504906,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160085.5597237522,111.23951262905344,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159929.8092801269,122.61155789192335,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160047.9310857966,126.60450433637334,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160026.91481377653,112.03786511856873,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160369.30445194108,64.03906623446463,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160195.36908402052,92.49802073374761,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160167.26859161188,127.66242837834669,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160070.9837874114,97.8462408879063,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159793.16918493054,118.7858880518438,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160276.67634853424,134.18368210470868,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159961.22261352537,106.58370292656069,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160649.82001895053,128.1707558708774,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160379.10095833053,115.32326986053147,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160182.61903517626,111.1878080132222,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160350.05898011327,108.88887104828355,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160199.37225539473,104.50930027535415,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160244.2868166156,112.43110976224578,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160054.31852470624,116.15242215246012,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160364.18769466257,129.193534690288,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160286.06807598277,127.30592363566412,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160189.1752103488,129.09947996662714,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160291.14306900153,118.41314141183226,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160559.64734795748,129.14278953664444,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159987.62120436496,133.4652878034201,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160342.67177441623,142.87558913117417,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160502.1990077086,132.82950889196127,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160549.29919312443,118.40669607549151,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160304.58264744122,122.27066538001449,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160248.7832002447,129.62295754182452,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160511.67655229894,121.03672558121806,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160418.9262475236,117.49809510040535,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160323.92911250537,98.16133634082217,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160450.273960558,109.53183874017492,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160467.6011619521,110.93298993618058,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160591.38852307314,121.53532826709001,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160667.6184512019,109.92841495039079,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160105.4738088908,107.07734793740323,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160261.59226892862,123.17702201125476,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160481.62717359868,76.15833756572657,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160155.52724711632,134.33368924913609,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160005.02730556673,108.75074903679365,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160328.0793725781,131.13847818222993,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160609.6355621734,81.42439949808795,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160390.55129389447,121.522566706635,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160153.27787325322,121.91164708041838,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160230.30967304908,116.53585668740288,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159986.6238845044,109.83467277528722,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160445.44422375824,117.8088126264069,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160574.06207222756,106.4467478663868,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160284.44863858144,120.165099857659,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160327.96860215298,132.0354498343925,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160471.60984231444,143.671675721928,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160284.42604692714,126.81262012321287,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160108.85395895824,107.17212081545249,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159980.55049944244,134.92739588871078,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160258.6384105957,117.32036387352332,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160370.80768110117,110.91137598466834,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160111.04519599152,80.22236869622371,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160381.8372403309,90.54816339029637,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160141.8572654863,107.16298967860827,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159996.76307508815,105.90749356663834,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160108.57962929574,81.59385083054492,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160373.26519134227,110.31502152450568,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160369.58095786197,122.74094339166267,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160081.60726367024,114.71856183611439,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160359.94944484028,96.81552865081261,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160041.68775069978,124.70150482918106,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160075.33804305675,130.22161815505854,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160123.39511515884,126.56840669471896,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160040.1809049164,119.17073258443918,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160141.70183439643,116.3915481498697,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160286.94213908716,123.08464094734454,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160072.89751648382,124.91577689086147,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160251.65262446745,119.32407004587094,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160216.36371861916,104.41703334810447,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160299.51690157148,121.73602578985593,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160195.6210367468,127.03529742368292,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160051.87173839912,121.00730064558823,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160411.65135505836,122.30087380313302,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160172.05841123912,134.90614257025365,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160268.4553899999,116.18278812762827,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160304.97206571916,121.56556991712499,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160257.13045641844,137.038315411266,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160346.44058747878,110.86633832452878,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160450.7541245105,107.45501730384726,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160625.01309230938,121.15673306265599,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160320.1891438661,96.11951780592733,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159919.36574828302,130.7507272820185,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160176.6416864406,120.4847638974239,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160350.44350844226,100.59030310766204,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160509.07509620057,115.20678168513669,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160292.19913979783,118.42320021783624,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160397.0478105049,134.91803006182852,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160332.3485567112,120.11029222223317,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160134.7625212058,133.897653465576,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160167.8263777809,86.53454753226578,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160003.08939814052,111.72713497037563,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160119.9569544576,106.28117325535787,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159892.99556463156,116.4185531091864,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160118.84087653056,108.08263106192523,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160275.81435276725,117.81218160574221,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160222.51401820322,118.87312831532911,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159987.94658564232,106.12398315959067,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159927.1207816404,125.2040366126318,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160130.48728461316,113.93156235102462,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160254.13716360953,113.0500154154051,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160477.53399473982,111.28582695382413,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160181.74062694458,122.48446330070593,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160355.85778774024,132.56218250190767,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160271.57198969397,124.20225213417308,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-159998.64743201123,133.14036197643023,0.0
2,300.0,1.0,0.0,0.2,0.1,110.0,0.0,-160197.16269890146,132.10662497561657,0.0
