window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160304.82822059622,54.22862765893881,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160470.26660182304,17.22475128465583,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160481.896300751,42.52528232552581,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160208.09631356987,24.961161567877628,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160296.18793437965,42.04773766132887,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160605.86125714317,40.972211848709364,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160540.7123103579,61.02628689651051,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160347.65175942527,62.5452803836042,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160338.23642268937,24.209133753585085,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160547.7985262715,47.94959219646271,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160367.92175349468,21.849885725382407,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160452.22157996436,36.50392492232314,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159792.23426668864,21.748588372370936,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160005.5379859112,29.011655264101336,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160414.80410898486,42.421184124043975,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160683.54384919422,34.39768687260994,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160568.91745003176,41.57112661328872,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160382.71601949123,38.05326093451242,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160432.90761862538,32.40815084249522,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160375.12932294369,59.7761748625717,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160625.87502530744,67.66989946821224,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160140.1262051918,91.2549108209847,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160320.4557261584,43.836546217734224,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160333.59144028122,44.09655831739961,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160642.32525924023,34.1264713790631,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160262.6893819779,64.78969362452199,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160260.42614589425,36.164555449330784,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160211.85191415335,24.8108493666348,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160520.05762149984,43.526585653680684,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160622.68183965507,71.95519762786806,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160248.31183639436,33.08688978847992,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160138.2387569092,50.59919484942638,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160223.00343448677,24.420597813097512,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160172.32991153572,24.94202243666348,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159945.88914945108,25.068994233986615,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160191.4590916435,42.13222992351816,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160139.21725478614,25.44524154517208,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160253.10649529664,58.822019150334604,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160283.56030161315,33.10462849545889,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160073.26972149906,20.461598500239006,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160503.78334121124,34.863561334847034,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160091.15343329252,26.554377539435944,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160307.41044782574,22.25040705664436,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160180.01391124033,28.627939023661565,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160307.06624864324,70.06415810229446,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160012.2512797126,20.176378764340342,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159879.716577774,44.40931972992352,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160267.23222565753,11.07642208413002,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159975.69950130992,73.63243905353728,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160343.90855364688,16.978743427342256,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160400.0590145334,26.52030054971319,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160125.93240883073,22.739155114722752,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160679.0210887318,43.2735756751912,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160330.6235996636,36.256049832695986,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160734.61934371653,29.49153396869025,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160577.9259110702,9.103224336759082,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160411.16425838554,47.079928746414915,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160176.6410284437,19.780058705783937,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160273.56474769,20.60397496414914,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160119.18724783274,43.45516401768642,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159983.79477092114,38.42624058914914,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160326.26178237176,21.79246833173996,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160235.93124357413,37.71622550191204,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159958.73317085512,59.977369144359464,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160201.32276314677,23.738591210564053,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160288.4536660747,36.904446253585085,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160215.2559208844,34.05224889459847,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160099.60237709497,51.169634321223704,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160281.32799409385,21.12353235540153,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160083.2585185541,24.794977891969406,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160312.78227579768,27.896917572896747,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160014.84951622796,43.301117351816444,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160161.2319599097,40.77708607194072,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160175.8414651008,54.83687858508604,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159797.45734518833,48.126979266252384,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160137.97341142158,43.616212804732314,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160150.98656802057,43.39961385635755,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160260.42825910723,41.819935319072655,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160426.67570603552,25.720658311424472,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159893.65620081054,26.753704588910132,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159843.7533644103,54.62027963671128,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159726.2966652644,18.928133962715105,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160173.30683413878,29.448120817399616,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159933.23210554494,34.14000881333652,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160098.29201606094,29.17083681883365,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160458.84613074517,28.880482194072655,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160240.93584710697,47.103269150334604,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160330.0344095341,29.903725501912046,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160134.19534639307,28.95050340583174,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160533.13456009605,23.310995010755256,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160478.5606377296,30.578729983269596,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160572.22680407754,31.48853892805927,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160433.12494694992,46.407725113527725,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160126.1179578202,22.766229983269596,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160281.03662153854,21.68930374641491,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159705.89233432934,36.78541019359464,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160217.87843983082,51.8189643582696,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159881.2649043809,11.465273213432122,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160317.4557876679,25.200167304015295,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160242.13480447998,55.4502644000956,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160255.99721261155,39.79305464268642,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160525.0221532052,17.0973126792543,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160353.66374081324,30.22395584369025,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160194.833144319,-1.84249148542065,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160166.66115217787,34.04104550071702,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160176.09198058984,22.928212386472275,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160389.8694433085,48.04388742829828,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160125.07546884555,35.45173951362332,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160260.47799346136,4.419272078154876,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160497.3989404402,4.2162105640535374,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160091.58193201895,17.569255646510516,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160284.42133544927,33.72641685587954,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160190.58663763735,18.15276574450287,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160537.56916463398,26.45401380258126,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159887.9254141048,37.795582875239006,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160068.97090322262,13.817985928537285,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160150.64762210503,61.267159864961755,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160700.7763659563,48.94155936304971,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160344.29990415316,30.724840911806883,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160317.42905644048,39.32064486735182,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160651.0157426372,33.05187918260038,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160619.50412673497,61.00528053298279,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160356.7517612203,29.18017298040153,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160467.9205555505,36.35127868068833,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160308.98768528178,61.09677491634799,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160176.91036677052,37.6886838252868,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160473.73222371994,39.45975367471319,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160312.48290881325,32.73491649737093,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160055.9182511544,47.895909267447415,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160120.15289022273,20.591371146032504,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160316.1377744295,40.3135456500956,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160050.1660387051,34.89437066802103,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160369.59614646836,51.079073554015295,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159897.94764384918,48.1643239125239,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160329.55974584896,27.85863931046845,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160191.25182581885,37.024415929732314,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160527.00121514098,56.40301968809751,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160105.20077132893,32.60654427581262,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160194.4297874469,39.32484614005736,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160493.85934364796,38.281530084847034,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160302.3028331757,47.62889504660612,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160017.50977617953,14.472450854445507,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159910.97504625702,11.753293797801147,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160470.95629245407,43.64468809751434,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160449.5348574534,33.89493457217973,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160158.48179254285,41.091247908699806,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160054.9831897515,33.28108194909178,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160239.0310918306,50.87927969646271,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160169.7273367121,40.8018269000956,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160095.32392037107,37.63920216897705,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160580.9160434598,36.77233956739961,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160285.9373335389,46.263481417304014,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160214.3099033584,29.061136920411087,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160239.9222333912,49.41023467375717,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160237.9624978527,54.04377165989484,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159949.66683017722,24.15778486496176,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160600.09902532035,36.91471603130975,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160684.03503675948,43.34079603847992,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160294.88390428285,31.717741694550668,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160132.4336150765,33.27407982791587,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160309.77172746102,21.867624432361374,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160414.07348691713,59.70848769120459,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160169.43740399415,21.570267686424472,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160410.79149297942,26.91475337595602,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160559.6918765706,51.72840359106118,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160587.86214410918,24.576978519359464,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160155.6342414972,36.92358538479923,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160462.78463951556,23.34740604086998,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160247.729698341,27.42217375717017,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160465.87750533866,41.02682839388145,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160106.05336789982,24.866866336042065,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160184.57505427586,26.07356521869025,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159986.36601983526,45.02503958532505,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160510.9398550565,50.615999940248564,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160519.30513637594,32.093989005736134,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160181.02654491723,24.546635994263863,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160146.1322381498,40.577292214388144,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160389.6028095469,32.183616156787764,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160503.51053398865,30.110521480640532,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160161.59011566875,15.92329036209369,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160177.0616662128,30.123592106835563,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160657.48384906392,46.82738557600382,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160068.6567934094,34.09332800549713,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160016.11547936389,38.88044484942638,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159709.48890098953,15.090037942160611,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160321.1239171589,27.212576929971316,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160494.99955436288,62.440715374043975,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160326.51261303097,36.35314591300191,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160248.1139790677,35.03954798040153,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160275.7373504289,33.97709279397705,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160361.3129456815,47.745130258126196,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160290.79760609948,18.416045500717015,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160045.5212189286,42.20318475143403,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160208.33478775944,49.65530891491395,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160155.34329168338,35.5376322000478,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160377.86163021272,62.84030308914914,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160249.9005273593,46.028210145793494,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160252.55143274408,56.59254376792543,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160321.26659912834,50.14218974067877,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160403.03039390108,38.340347902724666,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160613.54685979546,34.302458024617586,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160646.04392706868,25.579215463671126,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160325.35780399258,33.8589903501434,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160400.88478195757,51.08934333173996,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160506.5335676813,16.030656220124282,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160114.06683673375,50.459619233986615,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160071.48835489087,23.040246325286805,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159905.11415709864,16.869043528919693,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159894.9060167501,14.68718257050669,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160513.87447717212,27.329745757648183,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160086.2196740115,36.16082098470363,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160106.06631175068,27.088405981118544,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160091.1143494419,31.942276380258125,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160271.41167882367,19.385139071462714,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160400.69849130948,45.882566025334604,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160467.77340067565,28.65968197299235,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160092.3510863191,24.23247415750478,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160057.17817479762,51.69152575286807,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160249.34615640456,22.40678776290631,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159877.4317593132,50.46615454708413,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160174.0646868544,19.351528889818354,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160537.4947612491,47.6531690666826,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160379.31602908953,40.460590194789674,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160120.5306043848,50.576321253585085,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160239.15242148994,50.262626224904395,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160265.3795011278,17.35125627390057,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159884.3006234798,22.586042065009558,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160062.85223234564,24.870600800669216,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160156.48619568272,47.62702781429254,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159911.0847490043,17.017488497848948,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159915.8825613845,13.623793767925429,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160065.07615852836,25.37988841419694,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-159978.85631817405,46.62712491037285,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160306.0904780173,55.30135262308795,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160234.5742802193,31.921736824808793,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160212.02784513478,33.15177611137667,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160088.55493211927,27.892716300191204,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160405.7656263223,29.927999521988525,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160599.89987938225,35.833121713671126,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160447.3241517975,57.11116754302103,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160532.6778121188,45.65943176386233,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160228.13399334284,76.31238423159655,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160141.9658723185,51.32414779517208,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160217.29502762694,27.612631453154876,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160339.46038604865,12.118337715105161,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160204.03565068348,37.04682271749522,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160296.772562694,35.417662523900574,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160382.66175036755,30.488636024139577,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160255.13713780607,17.154263264818354,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160058.19785200965,51.48052850143403,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160564.22737955386,56.42402605162523,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160451.02526054106,31.431588342495218,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160383.88670453397,38.019183944789674,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160874.39461626878,21.41248655592734,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160029.53034863144,39.290769150334604,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160177.54244898277,29.210982313575524,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160538.25728568653,30.534383215822178,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160459.75115745916,16.136621653919693,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160474.93854834264,57.22226786567877,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160224.65141913865,43.425288300669216,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160350.04573052574,37.468817220363285,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160171.7443508328,20.867254720363288,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160396.21281302578,34.386483478728486,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160658.7727787127,46.178055538957935,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160427.84656719884,19.96538151290631,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160153.76333123233,20.880325346558315,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160789.92655411214,40.974545889101336,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160533.38851663916,52.228821851099426,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160561.7556781676,38.84169977891969,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160325.24679560694,41.269568594646266,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160192.99498212576,51.0557331500956,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160446.53784946835,15.381326183078393,0.0
6,300.0,1.0,0.1,0.5,0.1,110.0,0.0,-160479.06972453694,36.48105132648183,0.0
