window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160577.59432709188,112.85257198092793,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160558.14014042608,105.04768272305951,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160466.92743178675,115.64561225812628,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160462.291025347,98.21641969407266,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160314.33422102657,93.63656563695028,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160169.85629885618,112.74049802440132,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160086.6671642284,102.12750670996581,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159948.18551753313,72.24555225262905,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160017.57113559314,57.19799384560229,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160441.79805913134,76.53225083652008,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160342.45179576927,108.54077891083607,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160272.70958692228,103.78249371745594,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160075.13903174284,79.18325391371893,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159911.99852797572,111.05168625589691,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160116.28979899627,112.4080225609809,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159894.9573408465,100.16247193869417,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160230.97103456597,102.10191099605703,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160397.15959087503,108.4811898396355,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160731.93056869655,68.33370055568834,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159950.88111247067,49.272993098709364,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160052.40530929193,103.21313228206496,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160341.92448661802,107.61036716034303,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160562.69002124085,111.37742481784251,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160180.37720367612,88.21739065487571,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160175.3636026149,117.27496054709012,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160187.45774715813,93.88350711042064,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160201.71913841832,109.61763875666459,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160452.6045670825,79.99783401051624,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160397.45166195687,109.54330957211417,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160518.9831957778,55.888597185707454,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160189.40148652045,108.37831931829231,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160575.06009472563,117.63329882475622,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160401.71656753577,80.78673966300191,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160040.62265831398,67.09572553178776,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160497.5798972178,111.85147164270454,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160401.0268149769,79.72801894120458,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160228.2845106806,112.80487461293102,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160261.14473937827,90.22886666467495,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160263.83572472443,105.51131436170273,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160177.461678619,86.52801221916826,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160244.63681689807,109.97319794747938,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160148.93197397588,99.87825645315488,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160183.32974914415,85.52717569909177,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160769.95077754598,108.00255358754065,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160337.99985353905,112.1440117242353,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160163.96847980784,98.40874462237093,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160213.6092050027,108.81242211092759,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159947.5630101471,106.60120504841082,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160138.20069691975,109.13104970525514,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160149.3410347588,112.91990855156898,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160632.77736103034,85.1205858628107,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160648.87395961955,102.1857504806323,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160611.76304680016,103.03170028643741,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160445.22740075723,103.80370736315436,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160223.4822442815,109.96536448923504,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160086.7794038139,91.55366799115679,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160322.99696558024,92.17685677581261,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160433.33811788305,96.00328259440727,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160425.87837569075,106.13752137283828,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160612.35813258408,111.92718549962497,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160560.6115430722,104.11994880137158,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160225.9341303305,100.77611187222108,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160501.1605932609,104.91385036695695,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160685.6813655059,102.8184034632555,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160565.801820501,112.55745530710747,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160284.79741938232,113.32658259760676,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160701.76241011507,113.17352315575505,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160816.7075285521,75.27513668140534,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160392.91800836497,55.64632379302103,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160616.38008196387,105.39340602279695,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160745.68773831206,113.84876384043558,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160027.1633040397,112.58921406867465,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160250.0742209221,83.08483583293498,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160103.1503177745,85.42961281070745,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160263.01865887185,108.51385200619495,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160495.79316600558,104.45014383578867,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160630.78395657096,111.75586409992093,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160732.4570544446,113.26071389720302,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160202.8073267544,109.46822985593191,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160227.21900666237,109.0627779362875,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160288.3931471036,103.17013450133476,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160072.40370080862,103.52318333164823,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160151.08628614375,72.33564621175908,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160001.27240350802,94.01141252390057,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160285.30299687828,106.32491694822407,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160114.90656425463,98.25329753226576,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160376.78434100642,115.08691809575741,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160464.80294632804,106.95628168588654,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159960.74607507553,111.0385120979953,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160618.39787381966,93.20290093212236,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160554.83699598617,109.50208480504574,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160283.6415675955,107.15547224002567,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160048.596034509,106.46280895051147,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160326.2007848813,99.40444625358508,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160625.67533738413,92.38972125956022,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160816.01752497445,112.2653889708887,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160330.90198126563,110.74399593456432,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160258.03862537348,105.49489261233059,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160234.78821038947,102.6148930509793,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160202.45097420865,101.48128217192757,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160282.43138331478,109.64066111162671,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160443.9831910869,109.9716320423655,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160304.80541467274,84.44884903800191,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160183.63264245604,111.25406968170239,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159988.13050466593,113.8285304904298,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160069.90986429912,107.90175186710303,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160469.98370249546,114.72204732685404,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160574.054100836,98.40781100621415,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160691.23171574224,81.20266566085085,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160329.01686821005,107.88143622090726,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160144.29791297019,39.92236048040153,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160274.0106068971,105.78533267834345,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160386.65657388134,86.01125567638623,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160375.5857633327,104.06582893162563,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160269.8990021845,110.17247763953783,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160421.72663876766,97.97181226099426,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160358.22224301365,110.55879940311016,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160318.78696161488,107.29604171291486,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160541.94153143434,110.21880913335752,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160349.33069900732,110.90284402138258,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160057.33205050897,107.12490684461969,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159912.32699632543,108.62621757496288,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160162.32527804715,111.10616945616619,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160112.1432307717,106.44697434970593,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160444.71498813163,99.83717734225621,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160529.70820835273,113.49644251689242,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160747.648927126,109.16706209846045,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160193.64518379618,115.59266903017927,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160204.42357438587,120.70839023725453,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160506.91641154647,102.67996996166079,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160724.9077631347,111.29300259003,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160253.1054071423,109.08581789457067,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160303.1576477495,110.70097006425806,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160240.53756734412,110.38502584303444,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160064.26588454752,93.20663539674952,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159965.74308474368,90.96408938814531,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160314.42580437328,101.83043987842258,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160113.99661899218,96.06910253346079,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160364.88763361558,89.44556270913002,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160286.10046593146,72.30156922203632,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160442.2250808111,54.03303507409178,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160305.03352348972,114.6792408703618,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160156.9205961908,107.70797428653798,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159963.97775076248,109.86780205671596,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160265.64309255066,109.99195821827416,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160016.46407115945,57.23067041108986,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160221.59504735153,94.69201870219885,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160374.37541377524,111.0974669583873,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160355.02057028786,81.13264444909177,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160254.62602728416,109.93169946932983,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160530.7406166428,105.40795881727654,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160229.31895441463,114.3017420735631,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160324.97393415374,100.01923237174144,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160291.34270100883,112.4062633091566,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160427.76059207783,105.69471069507145,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160469.82027296448,112.05559119372312,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160422.25162998537,114.82391403254579,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160097.47555463907,84.73733643044933,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160106.95172683775,105.6898939965901,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160092.40579721908,59.53530189412046,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160234.49109152012,108.07329316501287,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160067.4165039894,110.30921390845022,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160541.54573696814,109.14029566064072,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160178.53928680535,85.19200749880497,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160214.46384836233,111.69244226057864,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159661.84018376246,95.13922084130019,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160457.80312859514,108.79843674808423,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160174.42751860982,106.9323436975294,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160356.46417734347,109.64726268499139,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160132.47010928948,107.9818401311735,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160213.87890822982,113.31332934933975,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160246.368343871,112.8467631833223,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160638.5679670776,95.21857821462714,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160253.73133830054,110.37549273767853,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160386.0200390752,110.31675040481755,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159993.49234592693,109.77529419868517,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160242.01343776315,110.37157748605863,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160271.1594981701,111.39155642752631,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160168.69412715145,111.48037977627688,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160060.05264398083,107.87543806788234,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160418.5931251909,110.51542120262249,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160324.27969709956,88.04093720124283,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160517.06757347286,103.92453330380775,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160720.18243984008,108.27273324886502,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159941.21211378012,109.8563796644031,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160019.5957430411,109.43987716385129,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159956.03032201613,109.87814386855281,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160415.12752497755,114.08416538763348,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160191.01359834388,109.31401620674957,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160153.18459127934,112.36592590704082,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160319.4007004007,110.78054066586535,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160313.77653487542,88.31355311902485,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159878.66831908634,110.22758328797849,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160212.5700528491,111.27303785795206,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160364.33102770726,106.02023534171884,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160158.6702815447,109.04646358752525,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160591.22506397296,112.24509995482352,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160456.39738250422,108.77763731085203,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160287.36269277538,71.14015072299235,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159949.49301018252,111.46727094554602,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160431.16941742576,109.95856752859397,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160031.49696092925,110.27338356104866,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160629.01245095616,101.12598805674234,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160450.10490451945,85.85067369741873,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160253.54198769358,109.65014868603448,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160400.82071206789,111.4584477500139,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160436.8719266956,113.71329137135795,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160012.87289556736,91.68344063695028,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160148.6048241939,115.24027922546024,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160317.79935268604,111.20473447224755,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159792.59839401595,106.68715137680543,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160225.62156814244,108.58665199817145,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160097.82265516467,109.27723380901757,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160383.87702575407,103.10990788691346,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160375.32397277385,110.7431890603653,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160093.880905915,105.47476779317073,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159935.32564204934,119.55455491414756,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160253.74129421232,109.77233062358393,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160121.4525514043,112.33031096694747,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160251.99705698085,109.42251890724854,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160123.36250510544,78.58947403800191,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160166.6206563483,98.85081187260994,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160000.41911748986,42.77315741515296,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159906.94466787006,82.59935543140534,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160321.53900015663,107.3305651099741,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160107.75743253168,110.6541360426674,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160537.20024891756,108.4186987985559,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160375.51145780628,110.54881592831845,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160484.63113896362,112.65992551945033,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160278.0793606878,105.35009452572845,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160351.6008669091,108.98505886758997,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160103.8270347536,106.97804362180185,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160067.73894258894,101.289120022021,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160421.50432885397,63.22121848111854,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160625.22687968286,88.00265893881452,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160581.95916202653,111.26626263829415,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160347.79510505105,103.96901900935087,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160505.88634241966,99.08374910372848,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160541.39509214915,112.0513975418738,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160103.41168188784,109.45931257251878,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160344.5076210873,110.85706497365159,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160082.88060019922,78.59460892686424,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160286.90664477742,94.73543185348947,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160312.5548350098,93.63796606118547,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160775.839273785,101.53259359947849,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160327.9266727289,110.0355140068369,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160413.82192041248,109.21893157528146,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160476.4022132397,107.20246565763267,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160422.74753352147,77.95134739483747,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160213.87698311862,111.36180080705326,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160292.78290106257,105.96178746464707,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160097.06710205603,109.49082011359808,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-159845.98918442562,72.59239065487571,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160383.26508627972,107.11386807006986,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160091.69131225892,96.8696783879063,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160290.05673130348,95.89404950406309,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160110.51897239537,110.48689373296256,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160514.56934108923,109.00275118247586,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160560.50338227057,111.0813349390294,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160184.8670896819,98.16320357313575,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160366.1529168448,107.20690434628773,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160385.2151232555,92.28328901768641,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160381.8362418454,62.91405876553537,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160228.0283570354,97.0606028919694,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160450.98871519588,102.79473668928436,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160251.04739472724,93.6953834548279,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160237.23853493435,86.46499312858508,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160505.64593606725,107.98094580168059,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160455.47472134896,106.69697125806655,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160357.72088192712,106.84189451252887,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160255.12496003747,105.80680266955753,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160134.91465574002,96.23388578513384,0.0
5,300.0,1.0,0.0,0.5,0.1,110.0,0.0,-160226.649759138,107.37179122851113,0.0
