window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160138.1904735713,176.85918683907747,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160002.45070533862,163.04674252254185,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160537.4414691866,188.20650990916565,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160571.71083730354,147.67194428842106,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160520.81874313467,165.44817626109082,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160181.94053224003,179.7610045600427,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160405.33687293783,176.05210499868477,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160228.8108345192,169.99675640864376,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160391.54388405712,184.67546756309792,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160473.83379587505,165.9791477291983,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160504.87120816918,168.93528922511584,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160571.71437756004,151.4363436142575,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160317.5192426717,177.74431302449793,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160290.68334053253,168.53785490324316,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160264.61293082716,194.24301687893288,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160574.7930279169,178.6950343439273,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160535.8913781258,186.18935076227763,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160420.98900285826,169.95065530679793,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160618.97877686773,151.8868089565374,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160385.0452090805,188.8229441218241,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160599.8027190198,174.55504098531657,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160652.60680275422,171.43123250217567,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160582.87908946676,186.98892831022124,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160382.5863907788,169.49431138693592,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160270.28928217612,191.13022517156531,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160367.40584079025,164.9358318992921,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160196.3998089468,165.74660777466798,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160231.79246052838,163.8943918254336,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160401.2536887586,163.74059025301824,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160598.3273614676,176.35516950482827,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160800.27967266215,181.63512238720594,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160474.93768654816,185.83061772115184,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160047.081222132,186.97592497858054,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160480.75632778488,170.24242940150916,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160283.34894874462,163.8072170172164,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160287.30175526073,175.59930460707255,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160226.70735289739,190.08805099290797,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160416.6111522561,190.5513642630259,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159999.78274692295,169.8922962132292,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160187.6097304482,172.4568087766325,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160271.45895557033,189.41181475901521,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160579.6121945224,173.45457842503333,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160733.90401625927,177.2001015081243,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160584.62285428686,181.4120141071318,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160231.39053899303,197.4910086710747,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160411.61750439627,177.39954540989078,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160362.7682680829,175.82404828963485,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160152.6641804015,170.97329189147467,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160271.90251865017,196.47509571661573,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160553.2577789852,194.3871205341199,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160282.67050407498,169.7610214775016,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160299.60411713165,188.28382174956218,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160209.313416784,159.43114829575305,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160660.8902048631,172.8094383994721,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160618.1302267829,181.3683851791959,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160359.52841699152,182.39293415025705,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159978.27051409925,187.13064381599236,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159961.63423519125,165.60245196888172,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160157.0695579092,175.23503606764223,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160429.13590660287,189.86868848250413,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160443.1791431514,181.9256529056706,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160197.55705548005,151.37013655233525,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160458.85724504167,169.50548087677745,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160339.62964852355,191.32038934154008,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160122.58158639987,182.2931741505315,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160065.64957450874,163.57154688214385,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160542.4672977207,177.94658108909644,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160018.47088435496,183.33109243244047,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160119.71230262742,159.31209281400876,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160441.51083251738,178.2609246230422,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160292.1610606225,173.38503863542138,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160523.8864482092,174.99327171817708,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160476.2109299247,173.90227374181237,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160409.8882269369,174.72727958150878,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160609.6122184898,171.48553017618696,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160220.37965437453,176.1137174884751,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160260.8585667314,165.0433763722178,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160675.65488844254,155.1131802048683,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160332.27742191043,159.79384257451832,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160383.50640867697,165.06676377866475,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160269.2296742239,189.7608392184728,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160580.5066129464,169.21288213233785,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160174.8792747634,185.44478890133837,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160269.49796137426,192.7428398844875,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160326.01727960428,190.02295208034542,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160611.93086565728,189.60917699830225,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160139.53701382308,185.27595903705532,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160394.20774006587,184.78114262438794,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160503.75275161746,183.84139663767394,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160246.3952466043,173.9265626026415,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160284.42266342955,186.65466574479515,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160578.7230591647,178.3878092002816,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160162.95898582993,176.19580231023482,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160294.57576931265,183.12525958935507,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160297.329734508,195.16219590509877,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160173.0097906051,181.46979713608513,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160502.49734275314,169.246450079413,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160296.8058162541,169.06472378480476,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160574.39606730794,192.44420212369883,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160428.70924835108,163.17563239490843,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160355.256674462,173.85372074937075,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160448.91201587088,173.30050829120518,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160584.11731875475,171.93760074330044,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160447.52914321105,179.88658977107792,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160440.0680047037,163.50568510517803,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160383.04863783065,180.23216201979469,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160005.96983432086,176.95431256994155,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160328.93108152098,189.01128521462076,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160114.45574913415,191.7259208877495,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160113.42463165222,162.89717275591414,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160158.8768849881,188.8661924620635,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160234.66676449866,191.9833667379705,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160494.65499072085,184.93393511810746,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160186.41339111375,174.35331036803305,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160062.97926161267,189.79927807439205,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159818.2537125443,171.91754464296716,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160368.21210962272,168.4265831595396,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160533.25164456057,163.05508765936415,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160444.16566232056,169.61767778927694,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160337.26119833204,172.65654826285885,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160384.28247472725,170.12325488542703,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160155.18343300314,143.31103184181273,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160324.48303244158,161.20451042072904,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160279.75426450878,154.46179382097046,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160196.11655360102,177.06955496141174,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160489.5193641676,155.68011489498286,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160285.75707884447,182.6808803329348,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160030.71017896774,186.4639222294625,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160264.74208773463,160.15891628688928,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159937.402516518,172.29625468103666,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160304.08296994705,183.75556380447074,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160710.74608964837,171.4880136350023,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160429.47134722993,163.13904146175318,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160419.55126459603,170.9961596632351,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160237.58621990067,149.28946413326292,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160361.63325323182,148.89712932773378,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160528.38575558862,141.11927024593425,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160035.6364690726,158.50147179674218,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160499.9080124239,170.6751737122793,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160363.31051495305,173.71762670844245,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160384.58915268886,169.75317196968098,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160052.00138065242,163.45451607898863,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160116.51150045532,164.81960730476334,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160034.6775876265,169.14664406782074,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159867.07897344892,161.93414245778303,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160380.33699922083,178.96994658774372,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160414.3694764951,168.969411491782,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160393.29206183885,181.22641220805997,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160181.646606485,185.1624705609997,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160199.88247034655,188.28415919943143,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160174.10757980574,169.9432224406364,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160346.01466909345,149.64846852607744,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160371.77427564937,191.28735014804982,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160264.58108396624,179.4057955283954,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160284.62742369415,161.93306648835284,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160444.374355186,165.81000197775322,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160290.02405184685,194.9675581228,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160476.86060676066,173.95515514526247,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160174.0087655428,168.98820217716514,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160498.03248627076,154.77430163828046,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160214.49149779358,169.95814228522437,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160550.8949385953,162.4486007813586,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160882.04292330693,173.51381561149728,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160575.33339207404,185.10813709718718,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160410.48654359538,191.9001059099906,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160257.458773211,180.05596015735944,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160274.53945467563,177.7797595666025,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160153.48035712654,187.20844080632247,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160480.6667640291,185.91567706796548,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160373.0503320517,175.01475227031054,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160418.5389857048,193.25863711705122,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160189.5647235216,179.42726980223892,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160314.3702630912,196.47253038650348,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160606.1179767191,186.9062738196462,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160252.54054902005,183.68795491821547,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160590.5484405342,174.14234024933506,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160343.3107520606,178.0495254157661,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160139.08197529134,178.56296266496244,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160499.79922181283,181.78281903268518,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160305.9966392519,191.92683245643073,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160445.68396119963,182.50360630217656,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160249.88990237974,181.47630082290982,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160339.0156477694,189.3058437215797,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160384.17165369008,177.12244821776002,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160280.12777086618,181.23662439951866,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160550.07654237666,172.51952702680762,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160867.82946387748,181.42758007978128,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160274.21274616342,181.69900426332637,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160400.30900037373,187.96312061241855,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160294.22249816568,152.15160278725978,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160439.49331960842,176.89658305533746,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160248.48368009727,174.09957617001686,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160196.26657376564,165.79159086445588,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160195.4912231831,176.74632953164826,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160171.94657043056,192.4864358854492,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160118.26257891132,180.90484810312137,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160231.66716710798,179.60598148899354,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160315.79157040006,177.48493630063285,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160178.16133768018,187.51198994083921,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160050.32406346733,167.73368070718053,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160452.33935050332,162.17462119809187,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160538.27330520892,186.25756933967529,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160249.85707347424,183.39106274350476,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160397.045352177,181.29406152111108,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160244.7133005557,178.31567118155314,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160390.40752717978,157.4694105657151,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159986.1487159533,153.58494648099662,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160085.51762957,178.10424034151055,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160235.0831759227,148.90436922935083,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160343.3816086821,182.24160479377665,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160597.56283427757,156.82869274427438,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160327.91634614815,175.0617097568947,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159953.55458751347,167.5377336482769,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160424.602571977,177.17377709024018,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160416.26961522654,144.24830723320193,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160524.78829512038,185.5379342758253,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160258.06971758415,157.47525012468265,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160345.61246061014,170.26892399246967,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160326.78110672077,154.79903691458918,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159967.82081145755,152.4214066329444,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160309.69511302002,168.42834649449944,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160351.99185881048,189.054032248057,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160481.00580690036,184.90704660228198,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160240.63752938763,164.7668148600781,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160330.10934656952,185.43537367409868,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160228.64151677853,164.2878030895805,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160443.71620136785,143.11634825962125,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160324.30646010322,182.48878868594232,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160650.68684401643,182.47474509410102,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160315.3722033504,191.35250487740885,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160265.76162814966,187.75728433736398,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160704.59237954282,173.017875950687,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160160.67726881767,183.1930238139722,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160234.67057161746,154.73107778701765,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160436.89425352635,163.79485278841886,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160483.15365705526,155.5011119759233,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160529.39972477301,147.0592536710749,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160823.8691006168,170.82755730430642,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160553.40074842802,180.54237153457572,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160444.4725541666,197.0433850078237,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160558.70495430534,182.41157291919887,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160483.18356785583,163.4784190882107,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160150.99284815512,153.5540220893442,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160043.47725168656,167.59946958153697,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160262.43277977334,181.48401204704086,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160439.13638133073,168.8625419946217,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160465.2735717833,175.5359985742311,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160309.87438090765,170.7319964758926,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160344.36273231416,173.45611269401962,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160258.76732515107,170.30862278450212,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160378.2549281158,165.13603495530717,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160300.43424542455,181.63677391253222,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160339.87037604317,170.01208710002103,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160503.2525333487,165.2313016162671,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160088.64956469767,156.98939382721264,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160243.21715125287,162.02743263738427,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160205.93151410145,179.31595582178474,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160287.5210816861,176.94405000596456,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160608.86402553815,174.66386579849623,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159981.8119329473,185.72718754824362,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160400.54077837223,166.2200005776238,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160439.55000108428,152.60505777098552,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160281.20131746988,170.1169890622446,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160361.98899661386,176.34871796780004,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160275.10341594016,186.8658947395977,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-159960.86289060063,182.18676546204932,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160073.61701109965,168.76602193943933,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160235.4056289681,167.72378528499917,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160438.31118977276,163.39869527325237,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160728.59732460286,179.77651238416436,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160322.1663402385,183.6106656403688,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160561.55518031766,195.25792708763447,0.0
0,300.0,1.0,0.0,0.0,0.1,110.0,0.0,-160308.4146626388,191.16326432372625,0.0
