window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160602.5488575154,138.17176457353193,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160363.8317354274,169.640500997002,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160577.60718596794,166.88190388883172,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160603.36435686756,157.9599711437146,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159854.20184863967,150.5191433494648,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160359.99364514137,150.7739124703526,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160603.15155031788,149.61867924178298,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160334.02020596396,139.16869689958816,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160331.9118394578,155.81906444953805,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160476.6165749706,194.99030224442416,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160388.38169014198,178.43077172671903,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160365.75723067817,157.66257614263802,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160303.90964810466,152.24846095835755,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160594.11497455306,145.75219672489354,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160506.21738399746,146.15323292277816,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160390.37074200285,145.83159637530156,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160361.46278882987,143.4861447551062,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160372.76537825886,138.26668347125724,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160154.1899921451,139.37079584386436,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160542.82331089093,134.63673765027517,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160176.6610616532,135.37391465547253,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160328.61183659974,142.10222064490065,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160425.99051381383,137.91151314177884,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160526.81358051937,136.35853247854746,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160469.91556326096,148.53494764188548,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160351.80310686602,156.01677911920777,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160196.11523637729,154.29568967144687,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160398.18278451255,143.59092882886046,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160406.98969312993,177.6817033676156,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160465.26385707353,173.7665898368345,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160289.7878018299,160.62173211329426,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160248.02685710296,142.70076430883492,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160014.99283850408,157.68494842209674,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160550.95270736597,158.1619098220568,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160506.13271160386,154.56886317766097,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160534.94517285548,163.21090177017152,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160001.4587318584,151.9370772805098,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160097.5879352424,150.61974992600554,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159926.127027926,149.33864510582325,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160400.53211201547,158.87876302426417,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160374.5173184406,145.9289533650028,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160056.7839171907,150.12763957920444,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160292.5938115978,148.40675194115502,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160239.71304810006,153.28809591132386,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160386.3192811741,170.5295583025875,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160487.91179844763,149.78481791031828,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160556.21324958667,178.63043050329773,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160347.74903722145,151.38038616527297,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160322.7187183212,152.3223072004179,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159842.17016610762,150.04924974686747,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160370.72399886663,190.86298041209633,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159999.36918141358,169.76968460168177,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160248.13032861464,166.21749607901793,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159988.99918299835,140.49211416786238,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160020.25481446408,157.6130262107312,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160307.48664358546,164.8992957031274,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160619.86823879014,157.5831168332218,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159951.22959205337,146.3726788010246,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160135.53092503347,151.59299272550973,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160521.50489952616,139.0466492904731,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160238.65793297617,136.51526685510237,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160232.9009633988,136.2350490913086,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160751.05438680292,144.76958669763707,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160562.03361580693,161.6126448186341,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160338.6479054445,155.7065668409577,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160084.27193191988,149.78075689415644,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160592.84798919328,138.11660633488555,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160357.78516504206,132.24897483647848,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160311.2530357437,151.23730352039,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160272.45294746765,143.0369895486733,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160294.66796012755,124.72515033606167,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160270.1170720971,141.73472964842372,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160268.70650053115,148.00862863018094,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160449.1293114425,113.52169627799154,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160477.39702765632,133.01079449696027,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160293.24233798255,143.79340972030693,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160113.55328722432,153.37492289016254,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160122.98803385897,137.062535521493,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160594.11112820666,131.57981888450124,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160090.53964908922,141.36159077069644,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160254.36191971146,132.4877707188651,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160335.2648145438,136.21579041439566,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160333.3779235701,140.6355781171379,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160259.84064661807,149.69215681625283,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160382.48987402063,130.453446680432,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160334.621661085,122.62049498266674,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160526.2739556116,143.38685551746153,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160416.9728343973,170.62818388236505,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160410.87695596513,178.2000942167665,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160397.13325267716,146.8835590829998,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160324.48865740685,159.1168358228114,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160419.92802254154,147.97790945056343,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160418.63920683652,149.52028483451028,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160167.5135902774,141.45310493283438,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160544.02138158324,139.38289551812534,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160188.4837972865,125.34554239120733,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160328.6555379576,150.0549104328672,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160062.52310213793,129.49232999547635,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160089.70130435433,133.80245412328404,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160191.42844949893,134.48082200196882,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160311.39063429093,137.3189044972734,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160474.12293593318,134.8145296441723,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160308.24076270164,135.69398590901602,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160146.37098149722,145.40095250914652,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160035.05046891002,149.79109329382402,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160115.59002585927,141.14641941018075,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159926.28124757952,150.77566409871477,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160166.25364008214,157.66199856020353,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160333.73581228967,158.91400646232964,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160430.80733393825,184.84625330213515,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160386.27055575454,152.9023984594031,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160239.5854832555,150.15433661178076,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160458.3221106646,148.2199641103178,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160734.69981369373,146.27075748942036,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160315.18321579677,147.8366086896228,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160514.50401889367,142.46753272138008,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160039.97653600093,136.57977903368038,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160027.82990740245,140.08722493331246,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160291.41594446488,146.5825553961745,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160335.24869174926,145.30779729182754,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160264.18047628473,141.64045845753859,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160005.5992062045,140.7526188687913,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160187.29069081155,143.42112076843296,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160546.18026895213,162.19612921197967,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160315.22459603878,142.17955906150135,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160369.72225135367,150.99616233171773,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160345.57858614018,141.05574179915854,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160682.78626545906,138.86359658561264,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160366.98055270413,147.70853397427038,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160273.04443193943,147.9898206225953,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160423.9745288583,151.17893369531362,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159899.43635166224,128.6735689301473,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160010.7289725237,135.448384904624,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159785.24912913624,143.07552458145125,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160276.0124049856,154.15874718200945,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160283.25071046723,167.3054014061343,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160291.4418567941,144.52664736517684,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160492.82945763425,148.4912272416789,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160394.42406675933,135.261684149251,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160367.55655309377,148.67990240437624,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160260.0796520996,163.18725369565718,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160451.60056639544,155.24921600191243,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160135.18512836742,139.50158768598658,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160336.65009601574,152.25392468516853,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160395.57329815556,152.41163931140224,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160393.68354098385,139.5933598100383,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160190.4442657256,150.81636329232634,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159984.73041295563,139.78792493033106,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160018.9155410093,139.91544148990855,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160016.56060836167,148.8795020133615,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160647.339026666,145.70073716525147,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160650.71763736923,135.11102487752714,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160541.52212061422,132.71128843745905,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160140.28136148961,185.6371377728249,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160156.23402194216,182.01554733688505,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160470.34836250162,164.95208796255912,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160379.42640916051,184.2670738494931,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160381.40392952747,188.72124849409803,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160309.44029714187,154.00237776155112,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160433.70039089344,140.1427740340203,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160204.47709660197,148.85719339760118,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160343.00542159096,134.57625010265588,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160297.17441507676,136.9601076341058,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160342.44864152462,148.81363549089346,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159995.6909175715,150.13276205127104,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160494.33552744138,141.4217640955181,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160313.05489465964,183.21729801497932,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160044.84580224918,156.85041900669154,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160192.8838761289,150.57714363123037,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160231.64669832189,154.8531330869248,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160139.9991186517,145.16124988288053,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160403.75648517627,157.9097181704975,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160201.58270435387,143.45751785048265,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160268.43721690873,138.1982083751205,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160034.8561035189,136.22825920547555,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160293.2006164432,127.69130594263792,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160265.39196583442,145.95647461923446,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160261.02564736598,159.31593142024266,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160284.80726652706,151.31296792043992,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160597.74151226846,148.55380260579128,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160489.70244937853,137.787523868875,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160800.1894623844,146.58953815537814,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160315.90130818807,161.99718024964127,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160445.34424448022,154.8385622451043,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160405.3042152387,144.1146252179439,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160365.2315813798,139.3482519793471,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160161.9452285339,141.93155072676797,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160146.98005639,149.9164027436768,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160302.47820834248,152.23371218569537,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160624.86561416512,148.42410723596984,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160177.86264988992,154.4594998290144,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160472.75753881698,158.57684263257116,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160630.3152127318,188.84568349031153,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160249.63592081377,159.34855212888607,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160478.3424254696,161.28233858618074,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160208.26836501842,142.97721988718195,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160217.46723499044,145.72240576880307,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160314.89533216934,150.26335175748622,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160593.74484800824,195.53948634712836,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160454.39656961092,164.4837941130348,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160419.69204120705,165.96790118837114,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160272.8483489478,150.32052606722556,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160270.48620303418,173.32540920631564,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160382.94859350624,137.52646327928193,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160668.486571095,155.4146019244558,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160547.31776881544,154.1351454171927,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160244.62832155635,159.0406064254292,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160858.79490824498,143.69037434798307,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160475.44503124894,154.89337710681963,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160263.5251075381,190.6831832980586,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159856.1247174779,145.67864554209947,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160123.13613162722,162.87249654202554,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160531.05932467975,156.30085995049575,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160039.27269334914,148.9210766414042,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160289.7789998062,162.65180463954968,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160344.16445499865,151.51380201353723,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160352.28050153347,139.68063213765345,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160543.94845470457,153.40043707636246,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160585.92475837865,151.7545883676292,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160347.34957811979,171.49094050606328,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160391.56591461945,152.30922950126293,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160388.3443654025,134.6811064829961,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160130.5058756739,127.2813208244122,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160304.45044454842,138.20288064407276,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160164.56728768576,150.346205524761,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160360.64818079225,145.48219756681496,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160332.3823741651,130.31507862578647,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160749.019861284,128.99293157335188,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160430.5148533118,141.66751059641553,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160295.18797651076,125.93448936502654,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160285.7462140453,144.45904047853026,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160458.0919333831,141.40844054889251,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160472.64981062335,131.68554050450084,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160409.60481297653,139.56753991746254,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160198.95887315107,146.8733654527054,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160250.98994133854,138.96422056676352,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160317.61916383845,145.1608971213952,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160471.53682215372,141.97416927535525,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160255.43739181603,148.91902542148205,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160245.173293652,142.89162605380403,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160073.37922043938,173.35307613454367,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160347.75924099286,174.7325752046614,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160537.68206889217,153.9805747054409,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160094.74277100805,170.37437286357408,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160142.6001690985,163.12563816802367,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160520.55487142273,173.461685400013,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160699.758825915,158.63785164313373,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160232.310757997,175.7642135624396,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160410.20384539702,182.2174127998445,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160183.12897927102,181.62365407787766,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160388.99591513872,184.04694218615012,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160166.65163829122,171.53582331631887,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160379.07513151137,179.49328789680663,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160507.91314295394,186.59233224304052,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160163.3731024608,184.56716393577986,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160424.78473899196,178.2550533068665,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160299.31922504792,160.69294668860036,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160297.00282419784,153.26614499470224,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160393.7172540072,146.8796242404141,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-159892.82139818906,126.66858128503713,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160090.11595632814,140.54990269393153,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160383.21840825616,144.0187191868409,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160301.85000624435,141.77708349725805,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160327.64479010153,151.6813704152906,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160561.8582430631,128.79853120575947,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160409.92118199077,117.86792107932061,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160220.551210119,139.25978391172572,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160593.4925215369,129.50528792369806,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160400.75459772648,145.48483823680976,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160218.29432208082,150.63014052464413,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160177.93548086446,168.34854676205813,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160350.0979426358,155.32290815956907,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160457.0653920512,138.71030523148434,0.0
1,300.0,1.0,0.0,0.1,0.1,110.0,0.0,-160758.06178148012,130.96015737416587,0.0
